inside,inside,s,topic_26,0,freq5,0,ig5,0,sal5,0
lip,lip,,topic_1,0,freq3,0,ig5,0,sal3,0
?,?,s
stopping,stopping,s,topic_30,0,freq5,0,ig1,0,sal4,0
the,the,s
career,career,n,topic_39,0,freq5,0,ig5,0,sal4,0
Of,of,s
laughing,laughing,s,topic_39,0,freq4,0,ig1,0,sal3,0
with,with,s
a,a,s
sigh,sigh,,topic_27,0,freq4,0,ig5,0,sal4,0
?,?,
--,--,
a,a,s
note,note,s,topic_25,0,freq1,0,ig5,0,sal1,0
infallible,infallible,n,topic_34,0,freq5,0,ig5,0,sal5,0
Of,of,s
breaking,breaking,s,topic_25,0,freq5,0,ig5,0,sal5,0
honesty,honesty,,topic_25,0,freq3,0,ig5,0,sal4,0
--,--,
horsing,horsing,s,topic_12,0,freq5,0,ig4,0,sal5,0
foot,foot,s,topic_36,0,freq2,0,ig5,0,sal2,0
on,on,s
foot,foot,,topic_34,0,freq4,0,ig5,0,sal4,0
?,?,n
Skulking,skulking,s,topic_46,0,freq5,0,ig4,0,sal5,0
in,in,s
corners,corners,,topic_46,0,freq5,0,ig1,0,sal4,0
?,?,s
wishing,wishing,s,topic_1,0,freq4,0,ig4,0,sal4,0
clocks,clocks,s,topic_35,0,freq5,0,ig5,0,sal5,0
more,more,s
swift,swift,,topic_0,0,freq3,0,ig5,0,sal2,0
?,?,n
Hours,hours,,topic_0,0,freq2,0,ig5,0,sal1,0
",",",",s
minutes,minutes,,topic_0,0,freq4,0,ig1,0,sal3,0
?,?,s
noon,noon,,topic_25,0,freq4,0,ig1,0,sal2,0
",",",",s
midnight,midnight,,topic_23,0,freq4,0,ig5,0,sal3,0
?,?,s
and,and,s
all,all,s
eyes,eyes,n,topic_39,0,freq1,0,ig5,0,sal1,0
Blind,blind,s,topic_39,0,freq3,0,ig5,0,sal4,0
with,with,s
the,the,s
pin,pin,s,topic_6,0,freq3,0,ig4,0,sal2,0
and,and,s
web,web,s,topic_27,0,freq4,0,ig4,0,sal4,0
but,but,s
theirs,theirs,
",",",",s
theirs,theirs,s
only,only,
",",",",n
That,that,s
would,would,s
unseen,unseen,s,topic_7,0,freq4,0,ig5,0,sal4,0
be,be,s
wicked,wicked,,topic_28,0,freq3,0,ig5,0,sal3,0
?,?,s
is,is,s
this,this,s
nothing,nothing,
?,?,n
Why,why,
",",",",s
then,then,s
the,the,s
world,world,s,topic_31,0,freq1,0,ig5,0,sal3,0
and,and,s
all,all,s
that's,that's,s
in't,in't,s,topic_44,0,freq2,0,ig5,0,sal1,0
is,is,s
nothing,nothing,
;,;,n
The,the,s
covering,covering,s,topic_46,0,freq5,0,ig5,0,sal5,0
sky,sky,s,topic_30,0,freq2,0,ig5,0,sal2,0
is,is,s
nothing,nothing,
;,;,s
Bohemia,bohemia,s,topic_25,0,freq3,0,ig1,0,sal2,0
nothing,nothing,
;,;,n
My,my,s
wife,wife,s
is,is,s
nothing,nothing,
;,;,s
nor,nor,s
nothing,nothing,s
have,have,s
these,these,s
nothings,nothings,,topic_25,0,freq5,0,ig1,0,sal4,0
",",",",n
If,if,s
this,this,s
be,be,s
nothing,nothing,
.,.,n
Good,good,s,topic_42,0,freq1,0,ig5,0,sal5,0
my,my,s
lord,lord,
",",",",s
be,be,s
cured,cured,n,topic_31,0,freq4,0,ig1,0,sal3,0
Of,of,s
this,this,s
diseased,diseased,s,topic_5,0,freq5,0,ig5,0,sal5,0
opinion,opinion,,topic_14,0,freq1,0,ig5,0,sal1,0
",",",",s
and,and,s
betimes,betimes,,topic_26,0,freq4,0,ig4,0,sal3,0
;,;,n
For,for,s
',',
tis,tis,s,topic_25,0,freq1,0,ig5,0,sal3,0
most,most,s
dangerous,dangerous,,topic_24,0,freq4,0,ig5,0,sal5,0
.,.,n
Say,say,s
it,it,s
be,be,
",",",",s
',',
tis,tis,s,topic_46,0,freq1,0,ig5,0,sal2,0
true,true,,topic_8,0,freq2,0,ig5,0,sal5,0
.,.,n
No,no,
",",",",s
no,no,
",",",",s
my,my,s
lord,lord,
.,.,n
It,it,s
is,is,
;,;,s
you,you,s
lie,lie,,topic_34,0,freq2,0,ig5,0,sal2,0
",",",",s
you,you,s
lie,lie,,topic_34,0,freq2,0,ig5,0,sal2,0
:,:,n
I,i,s
say,say,s
thou,thou,s
liest,liest,,topic_34,0,freq4,0,ig5,0,sal2,0
",",",",s
Camillo,camillo,
",",",",s
and,and,s
I,i,s
hate,hate,s,topic_5,0,freq3,0,ig5,0,sal3,0
thee,thee,
",",",",n
Pronounce,pronounce,s,topic_3,0,freq3,0,ig5,0,sal3,0
thee,thee,s
a,a,s
gross,gross,s,topic_25,0,freq3,0,ig5,0,sal2,0
lout,lout,,topic_5,0,freq5,0,ig5,0,sal5,0
",",",",s
a,a,s
mindless,mindless,s,topic_34,0,freq5,0,ig2,0,sal5,0
slave,slave,,topic_28,0,freq3,0,ig5,0,sal3,0
",",",",n
Or,or,s
else,else,s
a,a,s
hovering,hovering,s,topic_12,0,freq5,0,ig4,0,sal5,0
temporizer,temporizer,,topic_2,0,freq5,0,ig4,0,sal5,0
",",",",s
that,that,n
Canst,canst,s,topic_28,0,freq3,0,ig5,0,sal3,0
with,with,s
thine,thine,s,topic_28,0,freq2,0,ig5,0,sal2,0
eyes,eyes,s,topic_39,0,freq1,0,ig5,0,sal1,0
at,at,s
once,once,s
see,see,s
good,good,s,topic_37,0,freq1,0,ig5,0,sal3,0
and,and,s
evil,evil,,topic_27,0,freq3,0,ig5,0,sal2,0
",",",",n
Inclining,inclining,s,topic_25,0,freq5,0,ig5,0,sal5,0
to,to,s
them,them,s
both,both,
:,:,s
were,were,s
my,my,s
wife's,wife's,s,topic_26,0,freq5,0,ig5,0,sal5,0
liver,liver,n,topic_18,0,freq4,0,ig5,0,sal3,0
Infected,infected,s,topic_31,0,freq4,0,ig5,0,sal5,0
as,as,s
her,her,s
life,life,,topic_0,0,freq2,0,ig5,0,sal4,0
",",",",s
she,she,s
would,would,s
not,not,s
live,live,n,topic_31,0,freq1,0,ig5,0,sal4,0
The,the,s
running,running,s,topic_39,0,freq4,0,ig5,0,sal4,0
of,of,s
one,one,s
glass,glass,,topic_39,0,freq2,0,ig5,0,sal2,0
.,.,n
Who,who,s
does,does,s
infect,infect,s,topic_13,0,freq4,0,ig5,0,sal4,0
her,her,
?,?,n
Why,why,
",",",",s
he,he,s
that,that,s
wears,wears,s,topic_1,0,freq3,0,ig5,0,sal4,0
her,her,s
like,like,s
a,a,s
medal,medal,,topic_28,0,freq5,0,ig4,0,sal5,0
",",",",s
hanging,hanging,n,topic_40,0,freq5,0,ig5,0,sal5,0
About,about,s
his,his,s
neck,neck,,topic_34,0,freq4,0,ig5,0,sal2,0
",",",",s
Bohemia,bohemia,,topic_25,0,freq3,0,ig1,0,sal2,0
:,:,s
who,who,
",",",",s
if,if,s
I,i,n
Had,had,s
servants,servants,s,topic_39,0,freq4,0,ig5,0,sal5,0
true,true,s,topic_34,0,freq2,0,ig5,0,sal3,0
about,about,s
me,me,
",",",",s
that,that,s
bare,bare,s,topic_31,0,freq3,0,ig1,0,sal1,0
eyes,eyes,n,topic_39,0,freq1,0,ig5,0,sal1,0
To,to,s
see,see,s
alike,alike,s,topic_31,0,freq4,0,ig5,0,sal4,0
mine,mine,s,topic_0,0,freq1,0,ig5,0,sal3,0
honour,honour,s,topic_45,0,freq1,0,ig5,0,sal1,0
as,as,s
their,their,s
profits,profits,,topic_42,0,freq4,0,ig5,0,sal3,0
",",",",n
Their,their,s
own,own,s
particular,particular,s
thrifts,thrifts,,topic_43,0,freq5,0,ig4,0,sal5,0
",",",",s
they,they,s
would,would,s
do,do,s
that,that,n
Which,which,s
should,should,s
undo,undo,s,topic_27,0,freq5,0,ig5,0,sal5,0
more,more,s
doing,doing,
:,:,s
ay,ay,,topic_34,0,freq3,0,ig5,0,sal5,0
",",",",s
and,and,s
thou,thou,
",",",",n
His,his,s
cupbearer,cupbearer,,topic_36,0,freq5,0,ig2,0,sal5,0
",",",",
--,--,
whom,whom,s
I,i,s
from,from,s
meaner,meaner,s,topic_7,0,freq4,0,ig5,0,sal4,0
form,form,n,topic_6,0,freq2,0,ig5,0,sal3,0
Have,have,s
benched,benched,s,topic_35,0,freq5,0,ig4,0,sal5,0
and,and,s
reared,reared,s,topic_25,0,freq5,0,ig4,0,sal5,0
to,to,s
worship,worship,,topic_2,0,freq2,0,ig1,0,sal1,0
",",",",s
who,who,s
mayst,mayst,s,topic_28,0,freq3,0,ig1,0,sal3,0
see,see,n
Plainly,plainly,s,topic_17,0,freq5,0,ig5,0,sal5,0
as,as,s
heaven,heaven,s,topic_16,0,freq1,0,ig5,0,sal1,0
sees,sees,s,topic_35,0,freq3,0,ig5,0,sal2,0
earth,earth,s,topic_9,0,freq1,0,ig5,0,sal2,0
and,and,s
earth,earth,s,topic_4,0,freq2,0,ig5,0,sal3,0
sees,sees,s,topic_35,0,freq3,0,ig5,0,sal2,0
heaven,heaven,,topic_16,0,freq1,0,ig5,0,sal1,0
",",",",n
How,how,s
I,i,s
am,am,s
galled,galled,,topic_0,0,freq5,0,ig5,0,sal4,0
",",",",
--,--,
mightst,mightst,s,topic_28,0,freq4,0,ig5,0,sal4,0
bespice,bespice,s,topic_34,0,freq5,0,ig4,0,sal5,0
a,a,s
cup,cup,,topic_37,0,freq3,0,ig1,0,sal2,0
",",",",n
To,to,s
give,give,s,topic_23,0,freq2,0,ig5,0,sal4,0
mine,mine,s,topic_0,0,freq1,0,ig5,0,sal3,0
enemy,enemy,s,topic_34,0,freq4,0,ig5,0,sal5,0
a,a,s
lasting,lasting,s,topic_28,0,freq5,0,ig5,0,sal5,0
wink,wink,,topic_39,0,freq4,0,ig5,0,sal3,0
;,;,n
Which,which,s
draught,draught,s,topic_37,0,freq4,0,ig1,0,sal3,0
to,to,s
me,me,s
were,were,s
cordial,cordial,,topic_44,0,freq4,0,ig1,0,sal3,0
.,.,n
Sir,sir,
",",",",s
my,my,s
lord,lord,
",",",",n
I,i,s
could,could,s
do,do,s
this,this,
",",",",s
and,and,s
that,that,s
with,with,s
no,no,s
rash,rash,s,topic_38,0,freq4,0,ig5,0,sal4,0
potion,potion,,topic_25,0,freq5,0,ig5,0,sal5,0
",",",",n
But,but,s
with,with,s
a,a,s
lingering,lingering,s,topic_21,0,freq4,0,ig4,0,sal3,0
dram,dram,s,topic_13,0,freq5,0,ig5,0,sal5,0
that,that,s
should,should,s
not,not,s
work,work,n,topic_36,0,freq2,0,ig5,0,sal3,0
Maliciously,maliciously,s,topic_25,0,freq5,0,ig5,0,sal5,0
like,like,s
poison,poison,,topic_44,0,freq3,0,ig5,0,sal4,0
:,:,s
but,but,s
I,i,s
cannot,cannot,n
Believe,believe,s
this,this,s
crack,crack,s,topic_12,0,freq3,0,ig5,0,sal3,0
to,to,s
be,be,s
in,in,s
my,my,s
dread,dread,s,topic_8,0,freq3,0,ig1,0,sal2,0
mistress,mistress,
",",",",n
So,so,s
sovereignly,sovereignly,s,topic_12,0,freq5,0,ig4,0,sal5,0
being,being,s
honourable,honourable,,topic_17,0,freq2,0,ig5,0,sal2,0
.,.,n
I,i,s
have,have,s
loved,loved,s,topic_5,0,freq3,0,ig5,0,sal3,0
thee,thee,
",",",",
--,--,n
Make,make,s,topic_34,0,freq3,0,ig5,0,sal5,0
that,that,s
thy,thy,s
question,question,,topic_25,0,freq3,0,ig5,0,sal5,0
",",",",s
and,and,s
go,go,s
rot,rot,,topic_34,0,freq4,0,ig5,0,sal3,0
!,!,n
Dost,dost,s,topic_28,0,freq1,0,ig5,0,sal1,0
think,think,s
I,i,s
am,am,s
so,so,s
muddy,muddy,,topic_36,0,freq4,0,ig5,0,sal4,0
",",",",s
so,so,s
unsettled,unsettled,,topic_44,0,freq5,0,ig1,0,sal4,0
",",",",n
To,to,s
appoint,appoint,s,topic_42,0,freq3,0,ig5,0,sal2,0
myself,myself,s
in,in,s
this,this,s
vexation,vexation,,topic_5,0,freq4,0,ig1,0,sal4,0
",",",",s
sully,sully,n,topic_25,0,freq5,0,ig5,0,sal5,0
The,the,s
purity,purity,s,topic_45,0,freq5,0,ig5,0,sal5,0
and,and,s
whiteness,whiteness,s,topic_47,0,freq5,0,ig1,0,sal4,0
of,of,s
my,my,s
sheets,sheets,,topic_46,0,freq4,0,ig5,0,sal3,0
",",",",n
Which,which,s
to,to,s
preserve,preserve,s,topic_26,0,freq4,0,ig1,0,sal2,0
is,is,s
sleep,sleep,,topic_10,0,freq1,0,ig5,0,sal1,0
",",",",s
which,which,s
being,being,s
spotted,spotted,n,topic_36,0,freq5,0,ig5,0,sal4,0
Is,is,s
goads,goads,,topic_16,0,freq5,0,ig4,0,sal5,0
",",",",s
thorns,thorns,,topic_39,0,freq4,0,ig5,0,sal4,0
",",",",s
nettles,nettles,,topic_12,0,freq5,0,ig5,0,sal5,0
",",",",s
tails,tails,s,topic_1,0,freq5,0,ig2,0,sal5,0
of,of,s
wasps,wasps,,topic_7,0,freq5,0,ig1,0,sal5,0
",",",",n
Give,give,s,topic_23,0,freq2,0,ig5,0,sal4,0
scandal,scandal,s,topic_34,0,freq4,0,ig1,0,sal2,0
to,to,s
the,the,s
blood,blood,s,topic_21,0,freq1,0,ig5,0,sal2,0
o,o,
',',s
the,the,s
prince,prince,s
my,my,s
son,son,
",",",",n
Who,who,s
I,i,s
do,do,s
think,think,s
is,is,s
mine,mine,s,topic_45,0,freq1,0,ig5,0,sal3,0
and,and,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
as,as,s
mine,mine,,topic_34,0,freq2,0,ig5,0,sal4,0
",",",",n
Without,without,s
ripe,ripe,s,topic_2,0,freq5,0,ig5,0,sal5,0
moving,moving,s,topic_26,0,freq4,0,ig5,0,sal4,0
to't,to't,,topic_44,0,freq2,0,ig5,0,sal2,0
?,?,s
Would,would,s
I,i,s
do,do,s
this,this,
?,?,n
Could,could,s
man,man,s
so,so,s
blench,blench,,topic_45,0,freq5,0,ig4,0,sal4,0
?,?,n
I,i,s
must,must,s
believe,believe,s
you,you,
",",",",s
sir,sir,
:,:,n
I,i,s
do,do,
;,;,s
and,and,s
will,will,s
fetch,fetch,s,topic_11,0,freq2,0,ig5,0,sal1,0
off,off,s
Bohemia,bohemia,s,topic_25,0,freq3,0,ig1,0,sal2,0
for't,for't,,topic_44,0,freq2,0,ig4,0,sal1,0
;,;,n
Provided,provided,s,topic_12,0,freq5,0,ig5,0,sal5,0
that,that,
",",",",s
when,when,s
he's,he's,s
removed,removed,,topic_2,0,freq5,0,ig5,0,sal5,0
",",",",s
your,your,s
highness,highness,n,topic_49,0,freq2,0,ig5,0,sal2,0
Will,will,s
take,take,s
again,again,s
your,your,s
queen,queen,s
as,as,s
yours,yours,s
at,at,s
first,first,
",",",",n
Even,even,s
for,for,s
your,your,s
son's,son's,s,topic_36,0,freq4,0,ig5,0,sal4,0
sake,sake,,topic_21,0,freq4,0,ig5,0,sal5,0
;,;,s
and,and,s
thereby,thereby,s
for,for,s
sealing,sealing,n,topic_12,0,freq5,0,ig1,0,sal5,0
The,the,s
injury,injury,s,topic_36,0,freq5,0,ig5,0,sal5,0
of,of,s
tongues,tongues,s,topic_1,0,freq3,0,ig5,0,sal2,0
in,in,s
courts,courts,s,topic_29,0,freq4,0,ig5,0,sal5,0
and,and,s
kingdoms,kingdoms,n,topic_8,0,freq3,0,ig1,0,sal2,0
Known,known,s
and,and,s
allied,allied,s,topic_44,0,freq5,0,ig5,0,sal5,0
to,to,s
yours,yours,
.,.,n
Thou,thou,s
dost,dost,s,topic_28,0,freq1,0,ig5,0,sal1,0
advise,advise,s,topic_48,0,freq3,0,ig5,0,sal3,0
me,me,n
Even,even,s
so,so,s
as,as,s
I,i,s
mine,mine,s,topic_34,0,freq2,0,ig5,0,sal4,0
own,own,s
course,course,s
have,have,s
set,set,s,topic_7,0,freq2,0,ig5,0,sal4,0
down,down,
:,:,n
I'll,i'll,s
give,give,s,topic_34,0,freq1,0,ig5,0,sal2,0
no,no,s
blemish,blemish,s,topic_34,0,freq5,0,ig5,0,sal3,0
to,to,s
her,her,s
honour,honour,,topic_45,0,freq1,0,ig5,0,sal1,0
",",",",s
none,none,
.,.,n
My,my,s
lord,lord,
",",",",n
Go,go,s
then,then,
;,;,s
and,and,s
with,with,s
a,a,s
countenance,countenance,s,topic_41,0,freq3,0,ig5,0,sal3,0
as,as,s
clear,clear,n,topic_49,0,freq3,0,ig5,0,sal3,0
As,as,s
friendship,friendship,s,topic_46,0,freq4,0,ig5,0,sal4,0
wears,wears,s,topic_1,0,freq3,0,ig5,0,sal4,0
at,at,s
feasts,feasts,,topic_38,0,freq4,0,ig5,0,sal4,0
",",",",s
keep,keep,s
with,with,s
Bohemia,bohemia,n,topic_25,0,freq3,0,ig1,0,sal2,0
And,and,s
with,with,s
your,your,s
queen,queen,
.,.,s
I,i,s
am,am,s
his,his,s
cupbearer,cupbearer,,topic_36,0,freq5,0,ig2,0,sal5,0
:,:,n
If,if,s
from,from,s
me,me,s
he,he,s
have,have,s
wholesome,wholesome,s,topic_13,0,freq3,0,ig1,0,sal1,0
beverage,beverage,,topic_44,0,freq5,0,ig4,0,sal5,0
",",",",n
Account,account,s,topic_47,0,freq3,0,ig5,0,sal3,0
me,me,s
not,not,s
your,your,s
servant,servant,
.,.,n
This,this,s
is,is,s
all,all,
:,:,n
Do't,do't,s,topic_44,0,freq2,0,ig5,0,sal1,0
and,and,s
thou,thou,s
hast,hast,s,topic_28,0,freq1,0,ig5,0,sal1,0
the,the,s
one,one,s
half,half,s,topic_49,0,freq3,0,ig5,0,sal4,0
of,of,s
my,my,s
heart,heart,,topic_12,0,freq1,0,ig5,0,sal4,0
;,;,n
Do't,do't,s,topic_44,0,freq2,0,ig5,0,sal1,0
not,not,
",",",",s
thou,thou,s
split'st,split'st,s,topic_34,0,freq5,0,ig2,0,sal5,0
thine,thine,s,topic_28,0,freq2,0,ig5,0,sal2,0
own,own,
.,.,n
I'll,i'll,s
do't,do't,,topic_44,0,freq2,0,ig5,0,sal1,0
",",",",s
my,my,s
lord,lord,
.,.,n
I,i,s
will,will,s
seem,seem,s
friendly,friendly,,topic_7,0,freq5,0,ig5,0,sal5,0
",",",",s
as,as,s
thou,thou,s
hast,hast,s,topic_34,0,freq2,0,ig5,0,sal2,0
advised,advised,s,topic_47,0,freq3,0,ig5,0,sal3,0
me,me,
.,.,n
O,o,s
miserable,miserable,s,topic_21,0,freq3,0,ig1,0,sal2,0
lady,lady,
!,!,s
But,but,
",",",",s
for,for,s
me,me,
",",",",n
What,what,s
case,case,s,topic_11,0,freq3,0,ig5,0,sal3,0
stand,stand,s,topic_36,0,freq1,0,ig5,0,sal1,0
I,i,s
in,in,
?,?,s
I,i,s
must,must,s
be,be,s
the,the,s
poisoner,poisoner,n,topic_49,0,freq5,0,ig4,0,sal5,0
Of,of,s
good,good,s,topic_49,0,freq1,0,ig5,0,sal4,0
Polixenes,polixenes,
;,;,s
and,and,s
my,my,s
ground,ground,s,topic_36,0,freq2,0,ig5,0,sal1,0
to,to,s
do't,do't,n,topic_44,0,freq2,0,ig5,0,sal1,0
Is,is,s
the,the,s
obedience,obedience,s,topic_49,0,freq3,0,ig5,0,sal2,0
to,to,s
a,a,s
master,master,
",",",",s
one,one,n
Who,who,s
in,in,s
rebellion,rebellion,s,topic_47,0,freq3,0,ig4,0,sal2,0
with,with,s
himself,himself,s
will,will,s
have,have,n
All,all,s
that,that,s
are,are,s
his,his,s
so,so,s
too,too,
.,.,s
To,to,s
do,do,s
this,this,s
deed,deed,,topic_25,0,freq2,0,ig5,0,sal2,0
",",",",n
Promotion,promotion,s,topic_36,0,freq5,0,ig1,0,sal4,0
follows,follows,
.,.,s
If,if,s
I,i,s
could,could,s
find,find,s,topic_36,0,freq1,0,ig5,0,sal3,0
example,example,n
Of,of,s
thousands,thousands,s,topic_12,0,freq3,0,ig4,0,sal3,0
that,that,s
had,had,s
struck,struck,s,topic_39,0,freq3,0,ig5,0,sal5,0
anointed,anointed,s,topic_19,0,freq3,0,ig4,0,sal2,0
kings,kings,n,topic_8,0,freq2,0,ig5,0,sal2,0
And,and,s
flourish'd,flourish'd,s,topic_31,0,freq5,0,ig5,0,sal5,0
after,after,
",",",",s
I'ld,i'ld,s,topic_44,0,freq2,0,ig4,0,sal1,0
not,not,s
do't,do't,,topic_44,0,freq2,0,ig5,0,sal1,0
;,;,s
but,but,s
since,since,n
Nor,nor,s
brass,brass,s,topic_38,0,freq5,0,ig5,0,sal5,0
nor,nor,s
stone,stone,s,topic_1,0,freq2,0,ig4,0,sal1,0
nor,nor,s
parchment,parchment,s,topic_34,0,freq5,0,ig5,0,sal3,0
bears,bears,s,topic_36,0,freq3,0,ig5,0,sal3,0
not,not,s
one,one,
",",",",n
Let,let,s
villany,villany,s,topic_40,0,freq3,0,ig5,0,sal2,0
itself,itself,s
forswear't,forswear't,,topic_49,0,freq5,0,ig1,0,sal5,0
.,.,s
I,i,s
must,must,n
Forsake,forsake,s,topic_49,0,freq4,0,ig5,0,sal4,0
the,the,s
court,court,
:,:,s
to,to,s
do't,do't,,topic_16,0,freq4,0,ig5,0,sal5,0
",",",",s
or,or,s
no,no,
",",",",s
is,is,s
certain,certain,n
To,to,s
me,me,s
a,a,s
break-neck,break-neck,,topic_12,0,freq5,0,ig4,0,sal5,0
.,.,s
Happy,happy,s,topic_24,0,freq2,0,ig5,0,sal2,0
star,star,,topic_26,0,freq3,0,ig1,0,sal2,0
",",",",s
reign,reign,s,topic_19,0,freq2,0,ig4,0,sal1,0
now,now,
!,!,n
Here,here,s
comes,comes,s
Bohemia,bohemia,,topic_25,0,freq3,0,ig1,0,sal2,0
.,.,n
This,this,s
is,is,s
strange,strange,,topic_25,0,freq2,0,ig5,0,sal3,0
:,:,s
methinks,methinks,n,topic_32,0,freq2,0,ig5,0,sal3,0
My,my,s
favour,favour,s,topic_44,0,freq2,0,ig5,0,sal3,0
here,here,s
begins,begins,s,topic_12,0,freq3,0,ig5,0,sal4,0
to,to,s
warp,warp,,topic_28,0,freq5,0,ig5,0,sal5,0
.,.,s
Not,not,s
speak,speak,,topic_34,0,freq1,0,ig5,0,sal1,0
?,?,n
Good,good,s,topic_49,0,freq1,0,ig5,0,sal4,0
day,day,,topic_47,0,freq1,0,ig5,0,sal3,0
",",",",s
Camillo,camillo,
.,.,n
Hail,hail,,topic_3,0,freq2,0,ig1,0,sal1,0
",",",",s
most,most,s
royal,royal,s,topic_8,0,freq1,0,ig5,0,sal1,0
sir,sir,
!,!,n
What,what,s
is,is,s
the,the,s
news,news,s,topic_47,0,freq1,0,ig1,0,sal1,0
i,i,
',',s
the,the,s
court,court,
?,?,n
None,none,s
rare,rare,,topic_44,0,freq3,0,ig5,0,sal2,0
",",",",s
my,my,s
lord,lord,
.,.,n
The,the,s
king,king,s
hath,hath,s,topic_27,0,freq2,0,ig5,0,sal5,0
on,on,s
him,him,s
such,such,s
a,a,s
countenance,countenance,n,topic_41,0,freq3,0,ig5,0,sal3,0
As,as,s
he,he,s
had,had,s
lost,lost,s,topic_3,0,freq2,0,ig5,0,sal4,0
some,some,s
province,province,s,topic_44,0,freq5,0,ig1,0,sal4,0
and,and,s
a,a,s
region,region,n,topic_26,0,freq5,0,ig5,0,sal5,0
Loved,loved,s,topic_12,0,freq3,0,ig5,0,sal5,0
as,as,s
he,he,s
loves,loves,s,topic_5,0,freq2,0,ig5,0,sal3,0
himself,himself,
:,:,s
even,even,s
now,now,s
I,i,s
met,met,s,topic_11,0,freq2,0,ig5,0,sal3,0
him,him,n
With,with,s
customary,customary,s,topic_45,0,freq5,0,ig5,0,sal4,0
compliment,compliment,,topic_7,0,freq5,0,ig5,0,sal5,0
;,;,s
when,when,s
he,he,
",",",",n
Wafting,wafting,s,topic_44,0,freq5,0,ig4,0,sal5,0
his,his,s
eyes,eyes,s,topic_39,0,freq1,0,ig5,0,sal1,0
to,to,s
the,the,s
contrary,contrary,s,topic_26,0,freq4,0,ig5,0,sal4,0
and,and,s
falling,falling,n,topic_36,0,freq4,0,ig5,0,sal4,0
A,a,s
lip,lip,s,topic_1,0,freq3,0,ig5,0,sal3,0
of,of,s
much,much,s
contempt,contempt,,topic_41,0,freq3,0,ig5,0,sal3,0
",",",",s
speeds,speeds,s,topic_24,0,freq5,0,ig5,0,sal5,0
from,from,s
me,me,s
and,and,n
So,so,s
leaves,leaves,s,topic_12,0,freq5,0,ig5,0,sal5,0
me,me,s
to,to,s
consider,consider,s
what,what,s
is,is,s
breeding,breeding,n,topic_12,0,freq4,0,ig5,0,sal5,0
That,that,s
changeth,changeth,s,topic_42,0,freq5,0,ig5,0,sal5,0
thus,thus,s
his,his,s
manners,manners,,topic_13,0,freq2,0,ig5,0,sal2,0
.,.,n
I,i,s
dare,dare,s,topic_49,0,freq1,0,ig5,0,sal1,0
not,not,s
know,know,
",",",",s
my,my,s
lord,lord,
.,.,n
How,how,
!,!,s
dare,dare,s,topic_49,0,freq1,0,ig5,0,sal1,0
not,not,
!,!,s
do,do,s
not,not,
.,.,s
Do,do,s
you,you,s
know,know,
",",",",s
and,and,s
dare,dare,s,topic_49,0,freq1,0,ig5,0,sal1,0
not,not,
?,?,n
Be,be,s
intelligent,intelligent,s,topic_12,0,freq5,0,ig1,0,sal4,0
to,to,s
me,me,
:,:,s
',',
tis,tis,s,topic_16,0,freq1,0,ig5,0,sal4,0
thereabouts,thereabouts,,topic_2,0,freq5,0,ig5,0,sal5,0
;,;,n
For,for,
",",",",s
to,to,s
yourself,yourself,
",",",",s
what,what,s
you,you,s
do,do,s
know,know,
",",",",s
you,you,s
must,must,
.,.,n
And,and,s
cannot,cannot,s
say,say,
",",",",s
you,you,s
dare,dare,s,topic_49,0,freq1,0,ig5,0,sal1,0
not,not,
.,.,s
Good,good,s,topic_2,0,freq1,0,ig5,0,sal1,0
Camillo,camillo,
",",",",n
Your,your,s
changed,changed,s,topic_11,0,freq3,0,ig5,0,sal3,0
complexions,complexions,s,topic_46,0,freq5,0,ig1,0,sal4,0
are,are,s
to,to,s
me,me,s
a,a,s
mirror,mirror,n,topic_49,0,freq5,0,ig5,0,sal4,0
Which,which,s
shows,shows,s,topic_36,0,freq2,0,ig5,0,sal2,0
me,me,s
mine,mine,s,topic_34,0,freq2,0,ig5,0,sal4,0
changed,changed,s,topic_11,0,freq3,0,ig5,0,sal3,0
too,too,
;,;,s
for,for,s
I,i,s
must,must,s
be,be,n
A,a,s
party,party,s,topic_47,0,freq4,0,ig5,0,sal4,0
in,in,s
this,this,s
alteration,alteration,,topic_1,0,freq4,0,ig4,0,sal4,0
",",",",s
finding,finding,n,topic_3,0,freq4,0,ig5,0,sal4,0
Myself,myself,s
thus,thus,s
alter'd,alter'd,s,topic_49,0,freq4,0,ig1,0,sal3,0
with,with,s
',',
t,t,
.,.,n
There,there,s
is,is,s
a,a,s
sickness,sickness,n,topic_47,0,freq3,0,ig5,0,sal3,0
Which,which,s
puts,puts,s,topic_25,0,freq3,0,ig4,0,sal2,0
some,some,s
of,of,s
us,us,s
in,in,s
distemper,distemper,,topic_42,0,freq4,0,ig1,0,sal2,0
",",",",s
but,but,n
I,i,s
cannot,cannot,s
name,name,s
the,the,s
disease,disease,,topic_13,0,freq4,0,ig5,0,sal4,0
;,;,s
and,and,s
it,it,s
is,is,s
caught,caught,n,topic_44,0,freq4,0,ig5,0,sal4,0
Of,of,s
you,you,s
that,that,s
yet,yet,s
are,are,s
well,well,
.,.,n
How,how,
!,!,s
caught,caught,s,topic_44,0,freq4,0,ig5,0,sal4,0
of,of,s
me,me,
!,!,n
Make,make,s,topic_34,0,freq3,0,ig5,0,sal5,0
me,me,s
not,not,s
