Tush,tush,,topic_22,0,freq5,0,ig5,0,sal5,0
!,!,s
full,full,s,topic_43,0,freq3,0,ig5,0,sal5,0
of,of,n
most,most,s
blessed,blessed,s,topic_32,0,freq2,0,ig5,0,sal3,0
condition,condition,,topic_13,0,freq3,0,ig5,0,sal2,0
.,.,n
Blessed,blessed,s,topic_32,0,freq2,0,ig5,0,sal3,0
fig's-end,fig's-end,,topic_14,0,freq5,0,ig3,0,sal5,0
!,!,s
the,the,s
wine,wine,s,topic_37,0,freq2,0,ig4,0,sal1,0
she,she,s
drinks,drinks,s,topic_37,0,freq4,0,ig1,0,sal2,0
is,is,s
made,made,s,topic_44,0,freq1,0,ig5,0,sal3,0
of,of,n
grapes,grapes,,topic_37,0,freq5,0,ig5,0,sal5,0
:,:,s
if,if,s
she,she,s
had,had,s
been,been,s
blessed,blessed,,topic_8,0,freq3,0,ig5,0,sal3,0
",",",",s
she,she,s
would,would,s
never,never,n
have,have,s
loved,loved,s,topic_13,0,freq5,0,ig5,0,sal5,0
the,the,s
Moor,moor,
.,.,s
Blessed,blessed,s,topic_8,0,freq3,0,ig5,0,sal3,0
pudding,pudding,,topic_40,0,freq5,0,ig5,0,sal5,0
!,!,s
Didst,didst,s,topic_28,0,freq2,0,ig5,0,sal3,0
thou,thou,n
not,not,s
see,see,s
her,her,s
paddle,paddle,s,topic_36,0,freq5,0,ig4,0,sal5,0
with,with,s
the,the,s
palm,palm,s,topic_43,0,freq5,0,ig5,0,sal5,0
of,of,s
his,his,s
hand,hand,,topic_34,0,freq1,0,ig5,0,sal3,0
?,?,s
didst,didst,n,topic_28,0,freq2,0,ig5,0,sal3,0
not,not,s
mark,mark,s,topic_41,0,freq1,0,ig5,0,sal1,0
that,that,
?,?,n
Yes,yes,
",",",",s
that,that,s
I,i,s
did,did,
;,;,s
but,but,s
that,that,s
was,was,s
but,but,s
courtesy,courtesy,,topic_6,0,freq2,0,ig5,0,sal2,0
.,.,n
Lechery,lechery,,topic_14,0,freq3,0,ig5,0,sal3,0
",",",",s
by,by,s
this,this,s
hand,hand,,topic_38,0,freq1,0,ig5,0,sal3,0
;,;,s
an,an,s
index,index,s,topic_46,0,freq5,0,ig5,0,sal5,0
and,and,s
obscure,obscure,s,topic_5,0,freq5,0,ig5,0,sal4,0
prologue,prologue,n
to,to,s
the,the,s
history,history,s,topic_30,0,freq4,0,ig5,0,sal5,0
of,of,s
lust,lust,s,topic_25,0,freq4,0,ig5,0,sal5,0
and,and,s
foul,foul,s,topic_30,0,freq1,0,ig5,0,sal3,0
thoughts,thoughts,,topic_35,0,freq2,0,ig5,0,sal3,0
.,.,s
They,they,s
met,met,n,topic_8,0,freq5,0,ig5,0,sal5,0
so,so,s
near,near,s
with,with,s
their,their,s
lips,lips,s,topic_9,0,freq3,0,ig5,0,sal4,0
that,that,s
their,their,s
breaths,breaths,s,topic_17,0,freq5,0,ig5,0,sal5,0
embraced,embraced,n,topic_25,0,freq4,0,ig4,0,sal4,0
together,together,
.,.,s
Villanous,villanous,s,topic_40,0,freq3,0,ig5,0,sal3,0
thoughts,thoughts,,topic_0,0,freq2,0,ig5,0,sal2,0
",",",",s
Roderigo,roderigo,
!,!,s
when,when,s
these,these,n
mutualities,mutualities,s,topic_21,0,freq5,0,ig4,0,sal5,0
so,so,s
marshal,marshal,s
the,the,s
way,way,
",",",",s
hard,hard,s,topic_36,0,freq2,0,ig5,0,sal3,0
at,at,s
hand,hand,s,topic_21,0,freq1,0,ig5,0,sal3,0
comes,comes,n
the,the,s
master,master,s
and,and,s
main,main,s,topic_13,0,freq2,0,ig5,0,sal2,0
exercise,exercise,,topic_25,0,freq4,0,ig5,0,sal4,0
",",",",s
the,the,s
incorporate,incorporate,n,topic_41,0,freq4,0,ig1,0,sal3,0
conclusion,conclusion,,topic_28,0,freq4,0,ig4,0,sal4,0
",",",",s
Pish,pish,,topic_9,0,freq5,0,ig5,0,sal5,0
!,!,s
But,but,
",",",",s
sir,sir,
",",",",s
be,be,s
you,you,s
ruled,ruled,s,topic_42,0,freq3,0,ig5,0,sal4,0
by,by,s
me,me,
:,:,s
I,i,n
have,have,s
brought,brought,s,topic_47,0,freq4,0,ig5,0,sal5,0
you,you,s
from,from,s
Venice,venice,
.,.,s
Watch,watch,s,topic_23,0,freq2,0,ig4,0,sal2,0
you,you,s
to-night,to-night,,topic_23,0,freq2,0,ig5,0,sal1,0
;,;,n
for,for,s
the,the,s
command,command,,topic_25,0,freq3,0,ig5,0,sal4,0
",",",",s
I'll,i'll,s
lay't,lay't,s,topic_25,0,freq5,0,ig2,0,sal5,0
upon,upon,s
you,you,
.,.,s
Cassio,cassio,s
knows,knows,n
you,you,s
not,not,
.,.,s
I'll,i'll,s
not,not,s
be,be,s
far,far,s
from,from,s
you,you,
:,:,s
do,do,s
you,you,s
find,find,n,topic_36,0,freq1,0,ig5,0,sal3,0
some,some,s
occasion,occasion,s,topic_41,0,freq2,0,ig5,0,sal2,0
to,to,s
anger,anger,s,topic_49,0,freq4,0,ig5,0,sal4,0
Cassio,cassio,
",",",",s
either,either,s
by,by,s
speaking,speaking,n,topic_14,0,freq3,0,ig5,0,sal4,0
too,too,s
loud,loud,,topic_38,0,freq5,0,ig5,0,sal5,0
",",",",s
or,or,s
tainting,tainting,s,topic_9,0,freq5,0,ig5,0,sal5,0
his,his,s
discipline,discipline,,topic_38,0,freq4,0,ig1,0,sal2,0
;,;,s
or,or,s
from,from,s
what,what,n
other,other,s
course,course,s
you,you,s
please,please,
",",",",s
which,which,s
the,the,s
time,time,s,topic_0,0,freq1,0,ig5,0,sal1,0
shall,shall,s
more,more,n
favourably,favourably,s,topic_38,0,freq5,0,ig4,0,sal5,0
minister,minister,,topic_16,0,freq4,0,ig5,0,sal3,0
.,.,n
Well,well,
.,.,n
Sir,sir,
",",",",s
he,he,s
is,is,s
rash,rash,s,topic_38,0,freq4,0,ig5,0,sal4,0
and,and,s
very,very,s
sudden,sudden,s,topic_33,0,freq4,0,ig5,0,sal5,0
in,in,s
choler,choler,,topic_40,0,freq4,0,ig5,0,sal4,0
",",",",s
and,and,s
haply,haply,n,topic_44,0,freq3,0,ig5,0,sal3,0
may,may,s
strike,strike,s,topic_1,0,freq2,0,ig5,0,sal2,0
at,at,s
you,you,
:,:,s
provoke,provoke,s,topic_30,0,freq4,0,ig5,0,sal4,0
him,him,
",",",",s
that,that,s
he,he,s
may,may,
;,;,s
for,for,n
even,even,s
out,out,s
of,of,s
that,that,s
will,will,s
I,i,s
cause,cause,s
these,these,s
of,of,s
Cyprus,cyprus,s,topic_25,0,freq3,0,ig4,0,sal2,0
to,to,n
mutiny,mutiny,,topic_36,0,freq4,0,ig4,0,sal3,0
;,;,s
whose,whose,s
qualification,qualification,s,topic_20,0,freq5,0,ig4,0,sal5,0
shall,shall,s
come,come,s
into,into,s
no,no,s
true,true,n,topic_5,0,freq2,0,ig5,0,sal4,0
taste,taste,s,topic_6,0,freq3,0,ig5,0,sal4,0
again,again,s
but,but,s
by,by,s
the,the,s
displanting,displanting,s,topic_15,0,freq5,0,ig5,0,sal5,0
of,of,s
Cassio,cassio,
.,.,s
So,so,n
shall,shall,s
you,you,s
have,have,s
a,a,s
shorter,shorter,s,topic_41,0,freq5,0,ig5,0,sal5,0
journey,journey,s,topic_46,0,freq4,0,ig5,0,sal3,0
to,to,s
your,your,s
desires,desires,s,topic_43,0,freq4,0,ig5,0,sal5,0
by,by,n
the,the,s
means,means,s,topic_26,0,freq1,0,ig5,0,sal1,0
I,i,s
shall,shall,s
then,then,s
have,have,s
to,to,s
prefer,prefer,s,topic_44,0,freq4,0,ig5,0,sal3,0
them,them,
;,;,s
and,and,s
the,the,n
impediment,impediment,s,topic_41,0,freq4,0,ig5,0,sal3,0
most,most,s
profitably,profitably,s,topic_49,0,freq5,0,ig2,0,sal5,0
removed,removed,,topic_36,0,freq4,0,ig5,0,sal4,0
",",",",s
without,without,s
the,the,n
which,which,s
there,there,s
were,were,s
no,no,s
expectation,expectation,s,topic_5,0,freq5,0,ig5,0,sal5,0
of,of,s
our,our,s
prosperity,prosperity,,topic_39,0,freq4,0,ig5,0,sal3,0
.,.,n
I,i,s
will,will,s
do,do,s
this,this,
",",",",s
if,if,s
I,i,s
can,can,s
bring,bring,s,topic_25,0,freq2,0,ig5,0,sal4,0
it,it,s
to,to,s
any,any,n
opportunity,opportunity,,topic_38,0,freq4,0,ig5,0,sal4,0
.,.,n
I,i,s
warrant,warrant,s,topic_2,0,freq2,0,ig5,0,sal1,0
thee,thee,
.,.,s
Meet,meet,s,topic_23,0,freq3,0,ig5,0,sal4,0
me,me,s
by,by,s
and,and,s
by,by,s
at,at,s
the,the,s
citadel,citadel,,topic_42,0,freq4,0,ig5,0,sal4,0
:,:,n
I,i,s
must,must,s
fetch,fetch,s,topic_23,0,freq3,0,ig5,0,sal4,0
his,his,s
necessaries,necessaries,s,topic_30,0,freq4,0,ig1,0,sal4,0
ashore,ashore,,topic_15,0,freq4,0,ig5,0,sal5,0
.,.,s
Farewell,farewell,,topic_26,0,freq1,0,ig5,0,sal1,0
.,.,n
Adieu,adieu,,topic_43,0,freq3,0,ig5,0,sal4,0
.,.,n
That,that,s
Cassio,cassio,s
loves,loves,s,topic_5,0,freq2,0,ig5,0,sal3,0
her,her,
",",",",s
I,i,s
do,do,s
well,well,s
believe,believe,s
it,it,
;,;,n
That,that,s
she,she,s
loves,loves,s,topic_5,0,freq2,0,ig5,0,sal3,0
him,him,
",",",",s
',',
tis,tis,s,topic_46,0,freq1,0,ig5,0,sal2,0
apt,apt,s,topic_6,0,freq2,0,ig5,0,sal1,0
and,and,s
of,of,s
great,great,s,topic_49,0,freq1,0,ig5,0,sal2,0
credit,credit,,topic_6,0,freq5,0,ig5,0,sal5,0
:,:,n
The,the,s
Moor,moor,
",",",",s
howbeit,howbeit,s
that,that,s
I,i,s
endure,endure,s,topic_36,0,freq3,0,ig5,0,sal3,0
him,him,s
not,not,
",",",",n
Is,is,s
of,of,s
a,a,s
constant,constant,,topic_35,0,freq2,0,ig4,0,sal1,0
",",",",s
loving,loving,,topic_24,0,freq3,0,ig5,0,sal4,0
",",",",s
noble,noble,s,topic_49,0,freq1,0,ig5,0,sal2,0
nature,nature,,topic_12,0,freq1,0,ig5,0,sal3,0
",",",",n
And,and,s
I,i,s
dare,dare,s,topic_49,0,freq1,0,ig5,0,sal1,0
think,think,s
he'll,he'll,s
prove,prove,s,topic_6,0,freq1,0,ig5,0,sal3,0
to,to,s
Desdemona,desdemona,n
A,a,s
most,most,s
dear,dear,s,topic_0,0,freq2,0,ig5,0,sal3,0
husband,husband,,topic_42,0,freq1,0,ig5,0,sal3,0
.,.,s
Now,now,
",",",",s
I,i,s
do,do,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
her,her,s
too,too,
;,;,n
Not,not,s
out,out,s
of,of,s
absolute,absolute,s,topic_44,0,freq4,0,ig5,0,sal4,0
lust,lust,,topic_25,0,freq4,0,ig5,0,sal5,0
",",",",s
though,though,s
peradventure,peradventure,n,topic_46,0,freq4,0,ig5,0,sal4,0
I,i,s
stand,stand,s,topic_14,0,freq1,0,ig5,0,sal5,0
accountant,accountant,s,topic_42,0,freq5,0,ig2,0,sal4,0
for,for,s
as,as,s
great,great,s,topic_49,0,freq1,0,ig5,0,sal2,0
a,a,s
sin,sin,,topic_15,0,freq2,0,ig5,0,sal5,0
",",",",n
But,but,s
partly,partly,s,topic_40,0,freq3,0,ig5,0,sal2,0
led,led,s,topic_12,0,freq3,0,ig5,0,sal4,0
to,to,s
diet,diet,s,topic_40,0,freq4,0,ig5,0,sal4,0
my,my,s
revenge,revenge,,topic_21,0,freq2,0,ig5,0,sal1,0
",",",",n
For,for,s
that,that,s
I,i,s
do,do,s
suspect,suspect,s,topic_46,0,freq3,0,ig1,0,sal2,0
the,the,s
lusty,lusty,s,topic_38,0,freq3,0,ig5,0,sal3,0
Moor,moor,n
Hath,hath,s,topic_9,0,freq1,0,ig5,0,sal4,0
leap'd,leap'd,s,topic_32,0,freq4,0,ig4,0,sal3,0
into,into,s
my,my,s
seat,seat,,topic_8,0,freq2,0,ig4,0,sal2,0
;,;,s
the,the,s
thought,thought,s,topic_25,0,freq1,0,ig5,0,sal1,0
whereof,whereof,n,topic_35,0,freq3,0,ig5,0,sal4,0
Doth,doth,,topic_6,0,freq1,0,ig5,0,sal4,0
",",",",s
like,like,s
a,a,s
poisonous,poisonous,s,topic_44,0,freq4,0,ig5,0,sal4,0
mineral,mineral,,topic_44,0,freq5,0,ig5,0,sal5,0
",",",",s
gnaw,gnaw,s,topic_16,0,freq5,0,ig5,0,sal4,0
my,my,s
inwards,inwards,,topic_44,0,freq5,0,ig1,0,sal5,0
;,;,n
And,and,s
nothing,nothing,s
can,can,s
or,or,s
shall,shall,s
content,content,s,topic_27,0,freq2,0,ig5,0,sal3,0
my,my,s
soul,soul,n,topic_16,0,freq1,0,ig5,0,sal2,0
Till,till,s,topic_30,0,freq1,0,ig5,0,sal5,0
I,i,s
am,am,s
even'd,even'd,s,topic_40,0,freq5,0,ig4,0,sal5,0
with,with,s
him,him,
",",",",s
wife,wife,s
for,for,s
wife,wife,
",",",",n
Or,or,s
failing,failing,s,topic_36,0,freq5,0,ig5,0,sal5,0
so,so,
",",",",s
yet,yet,s
that,that,s
I,i,s
put,put,s,topic_25,0,freq1,0,ig5,0,sal4,0
the,the,s
Moor,moor,n
At,at,s
least,least,s
into,into,s
a,a,s
jealousy,jealousy,s,topic_42,0,freq2,0,ig5,0,sal2,0
so,so,s
strong,strong,n,topic_38,0,freq2,0,ig5,0,sal3,0
That,that,s
judgment,judgment,s,topic_25,0,freq2,0,ig5,0,sal3,0
cannot,cannot,s
cure,cure,,topic_26,0,freq3,0,ig4,0,sal2,0
.,.,s
Which,which,s
thing,thing,s,topic_44,0,freq1,0,ig5,0,sal4,0
to,to,s
do,do,
",",",",n
If,if,s
this,this,s
poor,poor,s,topic_12,0,freq1,0,ig5,0,sal1,0
trash,trash,s,topic_12,0,freq4,0,ig1,0,sal3,0
of,of,s
Venice,venice,
",",",",s
whom,whom,s
I,i,s
trash,trash,n,topic_12,0,freq4,0,ig1,0,sal3,0
For,for,s
his,his,s
quick,quick,s,topic_42,0,freq2,0,ig5,0,sal4,0
hunting,hunting,,topic_26,0,freq4,0,ig1,0,sal3,0
",",",",s
stand,stand,s,topic_36,0,freq1,0,ig5,0,sal1,0
the,the,s
putting,putting,s,topic_12,0,freq4,0,ig5,0,sal4,0
on,on,
",",",",n
I'll,i'll,s
have,have,s
our,our,s
Michael,michael,s
Cassio,cassio,s
on,on,s
the,the,s
hip,hip,,topic_39,0,freq5,0,ig5,0,sal4,0
",",",",n
Abuse,abuse,s,topic_46,0,freq3,0,ig1,0,sal2,0
him,him,s
to,to,s
the,the,s
Moor,moor,s
in,in,s
the,the,s
rank,rank,s,topic_14,0,freq3,0,ig5,0,sal3,0
garb,garb,,topic_35,0,freq5,0,ig5,0,sal4,0
--,--,n
For,for,s
I,i,s
fear,fear,s,topic_32,0,freq2,0,ig5,0,sal5,0
Cassio,cassio,s
with,with,s
my,my,s
night-cap,night-cap,s,topic_25,0,freq5,0,ig4,0,sal5,0
too,too,
--,--,n
Make,make,s,topic_44,0,freq1,0,ig5,0,sal5,0
the,the,s
Moor,moor,s
thank,thank,s
me,me,
",",",",s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
me,me,s
and,and,s
reward,reward,s,topic_40,0,freq5,0,ig5,0,sal5,0
me,me,
.,.,n
For,for,s
making,making,s,topic_14,0,freq3,0,ig5,0,sal5,0
him,him,s
egregiously,egregiously,s,topic_38,0,freq5,0,ig4,0,sal5,0
an,an,s
ass,ass,n,topic_40,0,freq2,0,ig5,0,sal2,0
And,and,s
practising,practising,s,topic_5,0,freq5,0,ig1,0,sal5,0
upon,upon,s
his,his,s
peace,peace,s,topic_38,0,freq1,0,ig5,0,sal1,0
and,and,s
quiet,quiet,n,topic_40,0,freq4,0,ig5,0,sal5,0
Even,even,s
to,to,s
madness,madness,,topic_16,0,freq2,0,ig5,0,sal1,0
.,.,s
',',
Tis,tis,s,topic_46,0,freq1,0,ig5,0,sal2,0
here,here,
",",",",s
but,but,s
yet,yet,s
confused,confused,,topic_49,0,freq5,0,ig5,0,sal5,0
:,:,n
Knavery's,knavery's,s,topic_12,0,freq5,0,ig4,0,sal5,0
plain,plain,s,topic_1,0,freq2,0,ig5,0,sal2,0
face,face,s,topic_43,0,freq2,0,ig5,0,sal4,0
is,is,s
never,never,s
seen,seen,s
tin,tin,s,topic_40,0,freq5,0,ig4,0,sal5,0
used,used,
.,.,n
It,it,s
is,is,s
Othello's,othello's,s,topic_16,0,freq4,0,ig1,0,sal3,0
pleasure,pleasure,,topic_13,0,freq3,0,ig5,0,sal5,0
",",",",s
our,our,s
noble,noble,s,topic_49,0,freq1,0,ig5,0,sal2,0
and,and,s
valiant,valiant,n,topic_33,0,freq1,0,ig5,0,sal2,0
general,general,
",",",",s
that,that,
",",",",s
upon,upon,s
certain,certain,s
tidings,tidings,s,topic_47,0,freq3,0,ig4,0,sal2,0
now,now,s
arrived,arrived,,topic_30,0,freq3,0,ig5,0,sal3,0
",",",",n
importing,importing,s,topic_25,0,freq4,0,ig1,0,sal4,0
the,the,s
mere,mere,s,topic_14,0,freq2,0,ig5,0,sal3,0
perdition,perdition,s,topic_30,0,freq4,0,ig1,0,sal3,0
of,of,s
the,the,s
Turkish,turkish,s,topic_30,0,freq4,0,ig4,0,sal4,0
fleet,fleet,,topic_30,0,freq3,0,ig1,0,sal2,0
",",",",n
every,every,s
man,man,s
put,put,s,topic_13,0,freq2,0,ig5,0,sal4,0
himself,himself,s
into,into,s
triumph,triumph,,topic_37,0,freq4,0,ig5,0,sal5,0
;,;,s
some,some,s
to,to,s
dance,dance,,topic_32,0,freq3,0,ig5,0,sal3,0
",",",",n
some,some,s
to,to,s
make,make,s,topic_32,0,freq1,0,ig5,0,sal5,0
bonfires,bonfires,,topic_43,0,freq5,0,ig5,0,sal5,0
",",",",s
each,each,s
man,man,s
to,to,s
what,what,s
sport,sport,s,topic_39,0,freq2,0,ig5,0,sal2,0
and,and,n
revels,revels,s,topic_37,0,freq4,0,ig5,0,sal5,0
his,his,s
addiction,addiction,s,topic_13,0,freq5,0,ig2,0,sal5,0
leads,leads,s,topic_17,0,freq3,0,ig5,0,sal3,0
him,him,
:,:,s
for,for,
",",",",s
besides,besides,s
these,these,n
beneficial,beneficial,s,topic_30,0,freq5,0,ig5,0,sal5,0
news,news,,topic_47,0,freq1,0,ig1,0,sal1,0
",",",",s
it,it,s
is,is,s
the,the,s
celebration,celebration,s,topic_30,0,freq4,0,ig1,0,sal4,0
of,of,s
his,his,n
nuptial,nuptial,,topic_32,0,freq4,0,ig5,0,sal5,0
.,.,s
So,so,s
much,much,s
was,was,s
his,his,s
pleasure,pleasure,s,topic_16,0,freq3,0,ig5,0,sal5,0
should,should,s
be,be,n
proclaimed,proclaimed,,topic_6,0,freq4,0,ig5,0,sal3,0
.,.,s
All,all,s
offices,offices,s,topic_25,0,freq3,0,ig4,0,sal2,0
are,are,s
open,open,,topic_42,0,freq3,0,ig5,0,sal5,0
",",",",s
and,and,s
there,there,s
is,is,s
full,full,n,topic_36,0,freq1,0,ig5,0,sal3,0
liberty,liberty,s,topic_22,0,freq4,0,ig5,0,sal5,0
of,of,s
feasting,feasting,s,topic_45,0,freq5,0,ig5,0,sal5,0
from,from,s
this,this,s
present,present,s,topic_3,0,freq2,0,ig5,0,sal2,0
hour,hour,s,topic_23,0,freq2,0,ig5,0,sal3,0
of,of,s
five,five,n
till,till,s,topic_36,0,freq1,0,ig5,0,sal1,0
the,the,s
bell,bell,s,topic_30,0,freq3,0,ig5,0,sal3,0
have,have,s
told,told,s,topic_37,0,freq4,0,ig5,0,sal5,0
eleven,eleven,,topic_42,0,freq3,0,ig5,0,sal3,0
.,.,s
Heaven,heaven,s,topic_16,0,freq1,0,ig5,0,sal1,0
bless,bless,s,topic_14,0,freq4,0,ig5,0,sal5,0
the,the,n
isle,isle,s,topic_30,0,freq2,0,ig4,0,sal1,0
of,of,s
Cyprus,cyprus,s,topic_25,0,freq3,0,ig4,0,sal2,0
and,and,s
our,our,s
noble,noble,s,topic_49,0,freq1,0,ig5,0,sal2,0
general,general,s
Othello,othello,
!,!,n
Good,good,s,topic_46,0,freq1,0,ig5,0,sal3,0
Michael,michael,
",",",",s
look,look,s
you,you,s
to,to,s
the,the,s
guard,guard,s,topic_33,0,freq2,0,ig4,0,sal2,0
to-night,to-night,,topic_23,0,freq2,0,ig5,0,sal1,0
:,:,n
Let's,let's,s
teach,teach,s,topic_43,0,freq3,0,ig5,0,sal4,0
ourselves,ourselves,s
that,that,s
honourable,honourable,s,topic_20,0,freq2,0,ig5,0,sal3,0
stop,stop,,topic_26,0,freq4,0,ig5,0,sal4,0
",",",",n
Not,not,s
to,to,s
outsport,outsport,s,topic_23,0,freq5,0,ig4,0,sal5,0
discretion,discretion,,topic_39,0,freq5,0,ig5,0,sal5,0
.,.,n
Iago,iago,s
hath,hath,s,topic_47,0,freq1,0,ig5,0,sal1,0
direction,direction,s,topic_23,0,freq4,0,ig5,0,sal4,0
what,what,s
to,to,s
do,do,
;,;,n
But,but,
",",",",s
notwithstanding,notwithstanding,,topic_39,0,freq4,0,ig5,0,sal5,0
",",",",s
with,with,s
my,my,s
personal,personal,s,topic_42,0,freq5,0,ig5,0,sal5,0
eye,eye,n,topic_43,0,freq1,0,ig5,0,sal1,0
Will,will,s
I,i,s
look,look,s
to't,to't,,topic_25,0,freq3,0,ig5,0,sal3,0
.,.,n
Iago,iago,s
is,is,s
most,most,s
honest,honest,,topic_40,0,freq1,0,ig5,0,sal1,0
.,.,n
Michael,michael,
",",",",s
good,good,s,topic_37,0,freq1,0,ig5,0,sal3,0
night,night,,topic_23,0,freq1,0,ig5,0,sal1,0
:,:,s
to-morrow,to-morrow,s,topic_23,0,freq2,0,ig5,0,sal2,0
with,with,s
your,your,s
earliest,earliest,n,topic_6,0,freq5,0,ig1,0,sal4,0
Let,let,s
me,me,s
have,have,s
speech,speech,s,topic_27,0,freq2,0,ig5,0,sal3,0
with,with,s
you,you,
.,.,n
Come,come,
",",",",s
my,my,s
dear,dear,s,topic_43,0,freq3,0,ig5,0,sal5,0
love,love,,topic_18,0,freq1,0,ig5,0,sal4,0
",",",",n
The,the,s
purchase,purchase,s,topic_43,0,freq3,0,ig4,0,sal2,0
made,made,,topic_18,0,freq2,0,ig5,0,sal5,0
",",",",s
the,the,s
fruits,fruits,s,topic_45,0,freq4,0,ig1,0,sal3,0
are,are,s
to,to,s
ensue,ensue,,topic_20,0,freq4,0,ig1,0,sal3,0
;,;,n
That,that,s
profit's,profit's,s,topic_47,0,freq5,0,ig1,0,sal5,0
yet,yet,s
to,to,s
come,come,s
',',
tween,tween,s,topic_47,0,freq4,0,ig4,0,sal3,0
me,me,s
and,and,s
you,you,
.,.,n
Good,good,s,topic_23,0,freq1,0,ig5,0,sal3,0
night,night,,topic_23,0,freq1,0,ig5,0,sal1,0
.,.,n
Welcome,welcome,
",",",",s
Iago,iago,
;,;,s
we,we,s
must,must,s
to,to,s
the,the,s
watch,watch,,topic_23,0,freq2,0,ig4,0,sal2,0
.,.,n
Not,not,s
this,this,s
hour,hour,,topic_23,0,freq2,0,ig5,0,sal3,0
",",",",s
lieutenant,lieutenant,
;,;,s
',',
tis,tis,s,topic_46,0,freq1,0,ig5,0,sal2,0
not,not,s
yet,yet,s
ten,ten,s,topic_2,0,freq3,0,ig5,0,sal4,0
o,o,
',',s
the,the,n
clock,clock,,topic_23,0,freq4,0,ig5,0,sal4,0
.,.,s
Our,our,s
general,general,s
cast,cast,s,topic_30,0,freq3,0,ig5,0,sal5,0
us,us,s
thus,thus,s
early,early,s,topic_23,0,freq3,0,ig1,0,sal2,0
for,for,s
the,the,s
love,love,n,topic_5,0,freq1,0,ig5,0,sal1,0
of,of,s
his,his,s
Desdemona,desdemona,
;,;,s
who,who,s
let,let,s
us,us,s
not,not,s
therefore,therefore,s
blame,blame,,topic_26,0,freq2,0,ig5,0,sal2,0
:,:,n
he,he,s
hath,hath,s,topic_30,0,freq2,0,ig5,0,sal5,0
not,not,s
yet,yet,s
made,made,s,topic_18,0,freq2,0,ig5,0,sal5,0
wanton,wanton,s,topic_43,0,freq3,0,ig5,0,sal3,0
the,the,s
night,night,s,topic_23,0,freq1,0,ig5,0,sal1,0
with,with,s
her,her,
;,;,s
and,and,n
she,she,s
is,is,s
sport,sport,s,topic_42,0,freq3,0,ig5,0,sal5,0
for,for,s
Jove,jove,,topic_14,0,freq2,0,ig5,0,sal3,0
.,.,n
She's,she's,s
a,a,s
most,most,s
exquisite,exquisite,s,topic_37,0,freq4,0,ig5,0,sal3,0
lady,lady,
.,.,n
And,and,
",",",",s
I'll,i'll,s
warrant,warrant,s,topic_2,0,freq2,0,ig5,0,sal1,0
her,her,
",",",",s
fun,fun,s,topic_37,0,freq4,0,ig1,0,sal4,0
of,of,s
game,game,,topic_0,0,freq5,0,ig5,0,sal5,0
.,.,n
Indeed,indeed,
",",",",s
she's,she's,s
a,a,s
most,most,s
fresh,fresh,s,topic_10,0,freq2,0,ig5,0,sal2,0
and,and,s
delicate,delicate,s,topic_43,0,freq5,0,ig5,0,sal5,0
creature,creature,,topic_37,0,freq3,0,ig5,0,sal4,0
.,.,n
What,what,s
an,an,s
eye,eye,s,topic_6,0,freq2,0,ig5,0,sal5,0
she,she,s
has,has,
!,!,s
methinks,methinks,s,topic_26,0,freq2,0,ig5,0,sal2,0
it,it,s
sounds,sounds,s,topic_30,0,freq3,0,ig5,0,sal3,0
a,a,s
parley,parley,s,topic_38,0,freq3,0,ig1,0,sal2,0
of,of,n
provocation,provocation,,topic_30,0,freq5,0,ig2,0,sal5,0
.,.,n
An,an,s
inviting,inviting,s,topic_46,0,freq5,0,ig5,0,sal5,0
eye,eye,,topic_43,0,freq1,0,ig5,0,sal1,0
;,;,s
and,and,s
yet,yet,s
methinks,methinks,s,topic_26,0,freq2,0,ig5,0,sal2,0
right,right,s
modest,modest,,topic_14,0,freq4,0,ig5,0,sal5,0
.,.,n
And,and,s
when,when,s
she,she,s
speaks,speaks,,topic_30,0,freq4,0,ig5,0,sal5,0
",",",",s
is,is,s
it,it,s
not,not,s
an,an,s
alarum,alarum,s,topic_33,0,freq5,0,ig4,0,sal4,0
to,to,s
love,love,,topic_18,0,freq1,0,ig5,0,sal4,0
?,?,n
She,she,s
is,is,s
indeed,indeed,s
perfection,perfection,,topic_31,0,freq3,0,ig1,0,sal2,0
.,.,n
Well,well,
",",",",s
happiness,happiness,s,topic_24,0,freq4,0,ig5,0,sal5,0
to,to,s
their,their,s
sheets,sheets,,topic_46,0,freq4,0,ig5,0,sal3,0
!,!,s
Come,come,
",",",",s
lieutenant,lieutenant,
",",",",s
I,i,n
have,have,s
a,a,s
stoup,stoup,s,topic_37,0,freq5,0,ig1,0,sal4,0
of,of,s
wine,wine,,topic_37,0,freq2,0,ig4,0,sal1,0
;,;,s
and,and,s
here,here,s
without,without,s
are,are,s
a,a,s
brace,brace,n,topic_3,0,freq4,0,ig5,0,sal3,0
of,of,s
Cyprus,cyprus,s,topic_25,0,freq3,0,ig4,0,sal2,0
gallants,gallants,s,topic_15,0,freq4,0,ig5,0,sal4,0
that,that,s
would,would,s
fain,fain,s,topic_0,0,freq4,0,ig5,0,sal5,0
have,have,s
a,a,s
measure,measure,s,topic_43,0,freq3,0,ig5,0,sal2,0
to,to,n
the,the,s
health,health,s,topic_49,0,freq2,0,ig4,0,sal1,0
of,of,s
