of,of,s
it,it,
",",",",n
That,that,s
caves,caves,s,topic_39,0,freq4,0,ig1,0,sal4,0
and,and,s
womby,womby,s,topic_8,0,freq5,0,ig3,0,sal5,0
vaultages,vaultages,s,topic_31,0,freq5,0,ig3,0,sal5,0
of,of,s
France,france,n
Shall,shall,s
chide,chide,s,topic_32,0,freq4,0,ig5,0,sal5,0
your,your,s
trespass,trespass,s,topic_39,0,freq5,0,ig5,0,sal5,0
and,and,s
return,return,s,topic_26,0,freq2,0,ig5,0,sal2,0
your,your,s
mock,mock,n,topic_39,0,freq3,0,ig5,0,sal4,0
In,in,s
second,second,s
accent,accent,s,topic_8,0,freq4,0,ig5,0,sal5,0
of,of,s
his,his,s
ordnance,ordnance,,topic_31,0,freq5,0,ig1,0,sal4,0
.,.,n
Say,say,
",",",",s
if,if,s
my,my,s
father,father,s
render,render,s,topic_21,0,freq4,0,ig5,0,sal4,0
fair,fair,s,topic_33,0,freq1,0,ig5,0,sal1,0
return,return,,topic_26,0,freq2,0,ig5,0,sal2,0
",",",",n
It,it,s
is,is,s
against,against,s
my,my,s
will,will,
;,;,s
for,for,s
I,i,s
desire,desire,n,topic_20,0,freq2,0,ig5,0,sal2,0
Nothing,nothing,s
but,but,s
odds,odds,s,topic_31,0,freq3,0,ig5,0,sal2,0
with,with,s
England,england,
:,:,s
to,to,s
that,that,s
end,end,,topic_36,0,freq2,0,ig5,0,sal3,0
",",",",n
As,as,s
matching,matching,s,topic_22,0,freq5,0,ig1,0,sal4,0
to,to,s
his,his,s
youth,youth,s,topic_7,0,freq1,0,ig5,0,sal3,0
and,and,s
vanity,vanity,,topic_11,0,freq4,0,ig4,0,sal3,0
",",",",n
I,i,s
did,did,s
present,present,s,topic_20,0,freq2,0,ig5,0,sal2,0
him,him,s
with,with,s
the,the,s
Paris,paris,s
balls,balls,,topic_40,0,freq5,0,ig5,0,sal4,0
.,.,n
He'll,he'll,s
make,make,s,topic_30,0,freq2,0,ig5,0,sal5,0
your,your,s
Paris,paris,s
Louvre,louvre,s,topic_48,0,freq5,0,ig2,0,sal5,0
shake,shake,s,topic_28,0,freq2,0,ig5,0,sal2,0
for,for,s
it,it,
",",",",n
Were,were,s
it,it,s
the,the,s
mistress-court,mistress-court,s,topic_39,0,freq5,0,ig3,0,sal5,0
of,of,s
mighty,mighty,s,topic_32,0,freq2,0,ig5,0,sal2,0
Europe,europe,,topic_31,0,freq4,0,ig5,0,sal4,0
:,:,n
And,and,
",",",",s
be,be,s
assured,assured,,topic_48,0,freq4,0,ig5,0,sal5,0
",",",",s
you'll,you'll,s
find,find,s,topic_19,0,freq1,0,ig5,0,sal2,0
a,a,s
difference,difference,,topic_49,0,freq4,0,ig5,0,sal5,0
",",",",n
As,as,s
we,we,s
his,his,s
subjects,subjects,s,topic_11,0,freq4,0,ig5,0,sal5,0
have,have,s
in,in,s
wonder,wonder,s
found,found,,topic_27,0,freq4,0,ig5,0,sal5,0
",",",",n
Between,between,s
the,the,s
promise,promise,s,topic_33,0,freq3,0,ig5,0,sal5,0
of,of,s
his,his,s
greener,greener,s,topic_10,0,freq5,0,ig3,0,sal5,0
days,days,n,topic_32,0,freq1,0,ig5,0,sal1,0
And,and,s
these,these,s
he,he,s
masters,masters,s,topic_35,0,freq2,0,ig5,0,sal4,0
now,now,
:,:,s
now,now,s
he,he,s
weighs,weighs,s,topic_7,0,freq5,0,ig5,0,sal5,0
time,time,n,topic_8,0,freq1,0,ig5,0,sal5,0
Even,even,s
to,to,s
the,the,s
utmost,utmost,s,topic_30,0,freq5,0,ig5,0,sal4,0
grain,grain,,topic_28,0,freq4,0,ig5,0,sal3,0
:,:,s
that,that,s
you,you,s
shall,shall,s
read,read,n,topic_17,0,freq1,0,ig5,0,sal1,0
In,in,s
your,your,s
own,own,s
losses,losses,,topic_11,0,freq4,0,ig4,0,sal3,0
",",",",s
if,if,s
he,he,s
stay,stay,s,topic_26,0,freq2,0,ig5,0,sal4,0
in,in,s
France,france,
.,.,n
To-morrow,to-morrow,s,topic_7,0,freq3,0,ig5,0,sal5,0
shall,shall,s
you,you,s
know,know,s
our,our,s
mind,mind,s,topic_33,0,freq2,0,ig5,0,sal5,0
at,at,s
full,full,,topic_11,0,freq2,0,ig5,0,sal4,0
.,.,n
Dispatch,dispatch,s,topic_48,0,freq3,0,ig5,0,sal4,0
us,us,s
with,with,s
all,all,s
speed,speed,
",",",",s
lest,lest,s
that,that,s
our,our,s
king,king,n
Come,come,s
here,here,s
himself,himself,s
to,to,s
question,question,s,topic_17,0,freq2,0,ig5,0,sal3,0
our,our,s
delay,delay,,topic_5,0,freq3,0,ig5,0,sal3,0
;,;,n
For,for,s
he,he,s
is,is,s
footed,footed,s,topic_30,0,freq5,0,ig5,0,sal5,0
in,in,s
this,this,s
land,land,s,topic_39,0,freq2,0,ig5,0,sal4,0
already,already,
.,.,n
You,you,s
shall,shall,s
be,be,s
soon,soon,s
dispatch's,dispatch's,s,topic_38,0,freq5,0,ig3,0,sal5,0
with,with,s
fair,fair,s,topic_33,0,freq1,0,ig5,0,sal1,0
conditions,conditions,,topic_49,0,freq5,0,ig5,0,sal5,0
:,:,n
A,a,s
night,night,s,topic_35,0,freq1,0,ig5,0,sal2,0
is,is,s
but,but,s
small,small,s,topic_32,0,freq3,0,ig5,0,sal5,0
breath,breath,s,topic_13,0,freq2,0,ig5,0,sal1,0
and,and,s
little,little,s
pause,pause,n,topic_49,0,freq4,0,ig5,0,sal4,0
To,to,s
answer,answer,s,topic_17,0,freq2,0,ig5,0,sal4,0
matters,matters,s,topic_22,0,freq4,0,ig5,0,sal3,0
of,of,s
this,this,s
consequence,consequence,,topic_39,0,freq4,0,ig5,0,sal4,0
.,.,n
Thus,thus,s
with,with,s
imagined,imagined,s,topic_19,0,freq4,0,ig1,0,sal3,0
wing,wing,s,topic_32,0,freq4,0,ig5,0,sal5,0
our,our,s
swift,swift,s,topic_39,0,freq2,0,ig5,0,sal1,0
scene,scene,s,topic_8,0,freq3,0,ig5,0,sal2,0
flies,flies,n,topic_48,0,freq3,0,ig5,0,sal2,0
In,in,s
motion,motion,s,topic_45,0,freq2,0,ig5,0,sal2,0
of,of,s
no,no,s
less,less,s
celerity,celerity,n,topic_28,0,freq5,0,ig4,0,sal4,0
Than,than,s
that,that,s
of,of,s
thought,thought,,topic_48,0,freq3,0,ig5,0,sal5,0
.,.,s
Suppose,suppose,s,topic_10,0,freq3,0,ig5,0,sal2,0
that,that,s
you,you,s
have,have,s
seen,seen,n
The,the,s
well-appointed,well-appointed,s,topic_26,0,freq5,0,ig1,0,sal4,0
king,king,s
at,at,s
Hampton,hampton,s,topic_49,0,freq5,0,ig5,0,sal5,0
pier,pier,n,topic_38,0,freq5,0,ig3,0,sal5,0
Embark,embark,s,topic_19,0,freq5,0,ig5,0,sal5,0
his,his,s
royalty,royalty,,topic_11,0,freq4,0,ig5,0,sal3,0
;,;,s
and,and,s
his,his,s
brave,brave,s,topic_1,0,freq1,0,ig5,0,sal1,0
fleet,fleet,n,topic_39,0,freq3,0,ig1,0,sal2,0
With,with,s
silken,silken,s,topic_11,0,freq5,0,ig5,0,sal5,0
streamers,streamers,s,topic_17,0,freq5,0,ig3,0,sal5,0
the,the,s
young,young,s,topic_44,0,freq2,0,ig5,0,sal3,0
Phoebus,phoebus,s,topic_13,0,freq5,0,ig5,0,sal5,0
fanning,fanning,,topic_32,0,freq5,0,ig2,0,sal5,0
:,:,n
Play,play,s,topic_35,0,freq1,0,ig5,0,sal1,0
with,with,s
your,your,s
fancies,fancies,,topic_39,0,freq4,0,ig4,0,sal3,0
",",",",s
and,and,s
in,in,s
them,them,s
behold,behold,n,topic_31,0,freq2,0,ig5,0,sal4,0
Upon,upon,s
the,the,s
hempen,hempen,s,topic_28,0,freq5,0,ig5,0,sal5,0
tackle,tackle,s,topic_28,0,freq5,0,ig1,0,sal4,0
ship-boys,ship-boys,s,topic_28,0,freq5,0,ig4,0,sal5,0
climbing,climbing,,topic_1,0,freq4,0,ig1,0,sal3,0
;,;,n
Hear,hear,s,topic_22,0,freq2,0,ig5,0,sal2,0
the,the,s
shrill,shrill,s,topic_8,0,freq5,0,ig5,0,sal5,0
whistle,whistle,s,topic_33,0,freq4,0,ig1,0,sal3,0
which,which,s
doth,doth,s,topic_30,0,freq1,0,ig5,0,sal2,0
order,order,s,topic_33,0,freq4,0,ig5,0,sal5,0
give,give,n,topic_30,0,freq1,0,ig5,0,sal1,0
To,to,s
sounds,sounds,s,topic_39,0,freq2,0,ig4,0,sal2,0
confused,confused,,topic_32,0,freq5,0,ig5,0,sal5,0
;,;,s
behold,behold,s,topic_31,0,freq2,0,ig5,0,sal4,0
the,the,s
threaden,threaden,s,topic_31,0,freq5,0,ig3,0,sal5,0
sails,sails,,topic_31,0,freq4,0,ig5,0,sal4,0
",",",",n
Borne,borne,s,topic_8,0,freq3,0,ig5,0,sal4,0
with,with,s
the,the,s
invisible,invisible,s,topic_35,0,freq3,0,ig5,0,sal3,0
and,and,s
creeping,creeping,s,topic_31,0,freq5,0,ig5,0,sal5,0
wind,wind,,topic_39,0,freq2,0,ig5,0,sal3,0
",",",",n
Draw,draw,s,topic_19,0,freq2,0,ig5,0,sal1,0
the,the,s
huge,huge,s,topic_20,0,freq5,0,ig5,0,sal5,0
bottoms,bottoms,s,topic_48,0,freq5,0,ig5,0,sal5,0
through,through,s
the,the,s
furrow'd,furrow'd,s,topic_48,0,freq5,0,ig3,0,sal5,0
sea,sea,,topic_39,0,freq1,0,ig4,0,sal1,0
",",",",n
Breasting,breasting,s,topic_27,0,freq5,0,ig3,0,sal5,0
the,the,s
lofty,lofty,s,topic_32,0,freq4,0,ig4,0,sal3,0
surge,surge,,topic_39,0,freq4,0,ig1,0,sal3,0
:,:,s
O,o,
",",",",s
do,do,s
but,but,s
think,think,n
You,you,s
stand,stand,s,topic_7,0,freq1,0,ig5,0,sal4,0
upon,upon,s
the,the,s
ravage,ravage,s,topic_8,0,freq5,0,ig3,0,sal5,0
and,and,s
behold,behold,n,topic_31,0,freq2,0,ig5,0,sal4,0
A,a,s
city,city,s,topic_26,0,freq2,0,ig5,0,sal3,0
on,on,s
the,the,s
inconstant,inconstant,s,topic_35,0,freq4,0,ig1,0,sal3,0
billows,billows,s,topic_39,0,freq4,0,ig1,0,sal4,0
dancing,dancing,,topic_33,0,freq4,0,ig1,0,sal3,0
;,;,n
For,for,s
so,so,s
appears,appears,s,topic_49,0,freq3,0,ig5,0,sal4,0
this,this,s
fleet,fleet,s,topic_39,0,freq3,0,ig1,0,sal2,0
majestical,majestical,,topic_3,0,freq4,0,ig4,0,sal3,0
",",",",n
Holding,holding,s,topic_13,0,freq5,0,ig5,0,sal5,0
due,due,s,topic_32,0,freq3,0,ig5,0,sal4,0
course,course,s
to,to,s
Harfleur,harfleur,
.,.,s
Follow,follow,,topic_48,0,freq1,0,ig5,0,sal2,0
",",",",s
follow,follow,,topic_48,0,freq1,0,ig5,0,sal2,0
:,:,n
Grapple,grapple,s,topic_5,0,freq5,0,ig5,0,sal5,0
your,your,s
minds,minds,s,topic_32,0,freq3,0,ig5,0,sal4,0
to,to,s
sternage,sternage,s,topic_48,0,freq5,0,ig3,0,sal5,0
of,of,s
this,this,s
navy,navy,,topic_26,0,freq4,0,ig1,0,sal3,0
",",",",n
And,and,s
leave,leave,s,topic_38,0,freq1,0,ig5,0,sal5,0
your,your,s
England,england,
",",",",s
as,as,s
dead,dead,s,topic_1,0,freq2,0,ig5,0,sal5,0
midnight,midnight,s,topic_14,0,freq3,0,ig5,0,sal3,0
still,still,
",",",",n
Guarded,guarded,s,topic_31,0,freq4,0,ig5,0,sal4,0
with,with,s
grandsires,grandsires,,topic_1,0,freq5,0,ig2,0,sal5,0
",",",",s
babies,babies,s,topic_20,0,freq5,0,ig5,0,sal5,0
and,and,s
old,old,s
women,women,,topic_45,0,freq3,0,ig5,0,sal5,0
",",",",n
Either,either,s
past,past,s,topic_19,0,freq2,0,ig5,0,sal2,0
or,or,s
not,not,s
arrived,arrived,s,topic_26,0,freq4,0,ig5,0,sal4,0
to,to,s
pith,pith,s,topic_39,0,freq4,0,ig1,0,sal3,0
and,and,s
puissance,puissance,,topic_17,0,freq4,0,ig1,0,sal3,0
;,;,n
For,for,s
who,who,s
is,is,s
he,he,
",",",",s
whose,whose,s
chin,chin,s,topic_1,0,freq3,0,ig1,0,sal2,0
is,is,s
but,but,s
enrich'd,enrich'd,n,topic_39,0,freq4,0,ig1,0,sal4,0
With,with,s
one,one,s
appearing,appearing,s,topic_17,0,freq4,0,ig1,0,sal4,0
hair,hair,,topic_1,0,freq3,0,ig5,0,sal3,0
",",",",s
that,that,s
will,will,s
not,not,s
follow,follow,n,topic_48,0,freq1,0,ig5,0,sal2,0
These,these,s
cull'd,cull'd,s,topic_30,0,freq5,0,ig1,0,sal4,0
and,and,s
choice-drawn,choice-drawn,s,topic_9,0,freq5,0,ig3,0,sal5,0
cavaliers,cavaliers,s,topic_48,0,freq5,0,ig3,0,sal5,0
to,to,s
France,france,
?,?,n
Work,work,,topic_31,0,freq2,0,ig5,0,sal4,0
",",",",s
work,work,s,topic_45,0,freq1,0,ig5,0,sal1,0
your,your,s
thoughts,thoughts,,topic_32,0,freq1,0,ig5,0,sal1,0
",",",",s
and,and,s
therein,therein,s
see,see,s
a,a,s
siege,siege,,topic_31,0,freq3,0,ig5,0,sal3,0
;,;,n
Behold,behold,s,topic_7,0,freq2,0,ig5,0,sal4,0
the,the,s
ordnance,ordnance,s,topic_31,0,freq5,0,ig1,0,sal4,0
on,on,s
their,their,s
carriages,carriages,,topic_17,0,freq4,0,ig1,0,sal3,0
",",",",n
With,with,s
fatal,fatal,s,topic_31,0,freq4,0,ig5,0,sal5,0
mouths,mouths,s,topic_26,0,freq4,0,ig5,0,sal4,0
gaping,gaping,s,topic_49,0,freq5,0,ig5,0,sal5,0
on,on,s
girded,girded,s,topic_48,0,freq5,0,ig3,0,sal5,0
Harfleur,harfleur,
.,.,n
Suppose,suppose,s,topic_10,0,freq3,0,ig5,0,sal2,0
the,the,s
ambassador,ambassador,s
from,from,s
the,the,s
French,french,s
comes,comes,s
back,back,,topic_31,0,freq2,0,ig5,0,sal4,0
;,;,n
Tells,tells,s,topic_19,0,freq3,0,ig5,0,sal3,0
Harry,harry,s,topic_11,0,freq3,0,ig5,0,sal3,0
that,that,s
the,the,s
king,king,s
doth,doth,s,topic_30,0,freq1,0,ig5,0,sal2,0
offer,offer,s,topic_17,0,freq4,0,ig5,0,sal5,0
him,him,n
Katharine,katharine,s
his,his,s
daughter,daughter,
",",",",s
and,and,s
with,with,s
her,her,
",",",",s
to,to,s
dowry,dowry,,topic_24,0,freq5,0,ig5,0,sal5,0
",",",",n
Some,some,s
petty,petty,s,topic_19,0,freq4,0,ig5,0,sal4,0
and,and,s
unprofitable,unprofitable,s,topic_30,0,freq5,0,ig5,0,sal5,0
dukedoms,dukedoms,,topic_31,0,freq5,0,ig5,0,sal4,0
.,.,n
The,the,s
offer,offer,s,topic_49,0,freq3,0,ig5,0,sal3,0
likes,likes,s,topic_41,0,freq5,0,ig5,0,sal5,0
not,not,
:,:,s
and,and,s
the,the,s
nimble,nimble,s,topic_6,0,freq4,0,ig5,0,sal3,0
gunner,gunner,n,topic_42,0,freq5,0,ig2,0,sal5,0
With,with,s
linstock,linstock,s,topic_3,0,freq5,0,ig3,0,sal5,0
now,now,s
the,the,s
devilish,devilish,s,topic_32,0,freq5,0,ig5,0,sal5,0
cannon,cannon,s,topic_3,0,freq4,0,ig5,0,sal4,0
touches,touches,,topic_0,0,freq4,0,ig4,0,sal2,0
",",",",n
And,and,s
down,down,s
goes,goes,s
all,all,s
before,before,s
them,them,
.,.,s
Still,still,s
be,be,s
kind,kind,,topic_40,0,freq3,0,ig5,0,sal4,0
",",",",n
And,and,s
eke,eke,s,topic_40,0,freq5,0,ig5,0,sal4,0
out,out,s
our,our,s
performance,performance,s,topic_7,0,freq3,0,ig5,0,sal3,0
with,with,s
your,your,s
mind,mind,,topic_18,0,freq2,0,ig5,0,sal4,0
.,.,n
Once,once,s
more,more,s
unto,unto,s
the,the,s
breach,breach,,topic_25,0,freq2,0,ig5,0,sal3,0
",",",",s
dear,dear,s,topic_19,0,freq1,0,ig5,0,sal1,0
friends,friends,,topic_11,0,freq2,0,ig5,0,sal4,0
",",",",s
once,once,s
more,more,
;,;,n
Or,or,s
close,close,s,topic_32,0,freq2,0,ig5,0,sal3,0
the,the,s
wall,wall,s,topic_35,0,freq2,0,ig4,0,sal1,0
up,up,s
with,with,s
our,our,s
English,english,s,topic_31,0,freq1,0,ig5,0,sal2,0
dead,dead,,topic_34,0,freq1,0,ig4,0,sal1,0
.,.,n
In,in,s
peace,peace,s,topic_28,0,freq2,0,ig5,0,sal4,0
there's,there's,s
nothing,nothing,s
so,so,s
becomes,becomes,s
a,a,s
man,man,n
As,as,s
modest,modest,s,topic_19,0,freq4,0,ig5,0,sal4,0
stillness,stillness,s,topic_34,0,freq5,0,ig5,0,sal5,0
and,and,s
humility,humility,,topic_3,0,freq4,0,ig5,0,sal4,0
:,:,n
But,but,s
when,when,s
the,the,s
blast,blast,s,topic_48,0,freq4,0,ig1,0,sal3,0
of,of,s
war,war,s,topic_26,0,freq1,0,ig5,0,sal1,0
blows,blows,s,topic_43,0,freq3,0,ig5,0,sal2,0
in,in,s
our,our,s
ears,ears,,topic_13,0,freq3,0,ig5,0,sal3,0
",",",",n
Then,then,s
imitate,imitate,s,topic_3,0,freq5,0,ig5,0,sal5,0
the,the,s
action,action,s,topic_40,0,freq4,0,ig5,0,sal5,0
of,of,s
the,the,s
tiger,tiger,,topic_15,0,freq4,0,ig4,0,sal3,0
;,;,n
Stiffen,stiffen,s,topic_25,0,freq5,0,ig3,0,sal5,0
the,the,s
sinews,sinews,,topic_48,0,freq3,0,ig1,0,sal2,0
",",",",s
summon,summon,s,topic_38,0,freq4,0,ig1,0,sal3,0
up,up,s
the,the,s
blood,blood,,topic_31,0,freq1,0,ig5,0,sal1,0
",",",",n
Disguise,disguise,s,topic_25,0,freq5,0,ig5,0,sal5,0
fair,fair,s,topic_6,0,freq1,0,ig5,0,sal3,0
nature,nature,s,topic_42,0,freq3,0,ig5,0,sal5,0
with,with,s
hard-favour'd,hard-favour'd,s,topic_19,0,freq5,0,ig5,0,sal5,0
rage,rage,,topic_48,0,freq2,0,ig5,0,sal2,0
;,;,n
Then,then,s
lend,lend,s,topic_23,0,freq4,0,ig5,0,sal5,0
the,the,s
eye,eye,s,topic_43,0,freq1,0,ig5,0,sal1,0
a,a,s
terrible,terrible,s,topic_26,0,freq3,0,ig4,0,sal2,0
aspect,aspect,,topic_43,0,freq4,0,ig5,0,sal4,0
;,;,n
Let,let,s
pry,pry,s,topic_21,0,freq5,0,ig5,0,sal4,0
through,through,s
the,the,s
portage,portage,s,topic_8,0,freq5,0,ig3,0,sal5,0
of,of,s
the,the,s
head,head,n,topic_40,0,freq2,0,ig5,0,sal2,0
Like,like,s
the,the,s
brass,brass,s,topic_25,0,freq2,0,ig1,0,sal2,0
cannon,cannon,,topic_3,0,freq4,0,ig5,0,sal4,0
;,;,s
let,let,s
the,the,s
brow,brow,s,topic_1,0,freq3,0,ig5,0,sal3,0
o'erwhelm,o'erwhelm,s,topic_28,0,freq5,0,ig1,0,sal4,0
it,it,n
As,as,s
fearfully,fearfully,s,topic_37,0,freq4,0,ig1,0,sal3,0
as,as,s
doth,doth,s,topic_13,0,freq1,0,ig5,0,sal2,0
a,a,s
galled,galled,s,topic_25,0,freq4,0,ig5,0,sal5,0
rock,rock,n,topic_0,0,freq4,0,ig5,0,sal5,0
O'erhang,o'erhang,s,topic_29,0,freq5,0,ig3,0,sal5,0
and,and,s
jutty,jutty,s,topic_3,0,freq5,0,ig5,0,sal5,0
his,his,s
confounded,confounded,s,topic_31,0,freq5,0,ig5,0,sal5,0
base,base,,topic_31,0,freq2,0,ig5,0,sal4,0
",",",",n
Swill'd,swill'd,s,topic_9,0,freq5,0,ig3,0,sal5,0
with,with,s
the,the,s
wild,wild,s,topic_15,0,freq3,0,ig5,0,sal3,0
and,and,s
wasteful,wasteful,s,topic_32,0,freq5,0,ig4,0,sal4,0
ocean,ocean,,topic_3,0,freq4,0,ig5,0,sal5,0
.,.,n
Now,now,s
set,set,s,topic_5,0,freq2,0,ig5,0,sal5,0
the,the,s
teeth,teeth,s,topic_23,0,freq3,0,ig5,0,sal3,0
and,and,s
stretch,stretch,s,topic_33,0,freq5,0,ig5,0,sal5,0
the,the,s
nostril,nostril,s,topic_39,0,freq5,0,ig5,0,sal5,0
wide,wide,,topic_8,0,freq3,0,ig5,0,sal3,0
",",",",n
Hold,hold,s,topic_30,0,freq2,0,ig5,0,sal2,0
hard,hard,s,topic_17,0,freq2,0,ig5,0,sal1,0
the,the,s
breath,breath,s,topic_13,0,freq2,0,ig5,0,sal1,0
and,and,s
bend,bend,s,topic_17,0,freq3,0,ig5,0,sal2,0
up,up,s
every,every,s
spirit,spirit,n,topic_8,0,freq2,0,ig5,0,sal2,0
To,to,s
his,his,s
full,full,s,topic_36,0,freq2,0,ig5,0,sal4,0
height,height,,topic_30,0,freq4,0,ig5,0,sal3,0
.,.,s
On,on,
",",",",s
on,on,
",",",",s
you,you,s
noblest,noblest,s,topic_28,0,freq4,0,ig1,0,sal2,0
English,english,,topic_25,0,freq1,0,ig5,0,sal1,0
.,.,n
Whose,whose,s
blood,blood,s,topic_31,0,freq1,0,ig5,0,sal1,0
is,is,s
fet,fet,s,topic_3,0,freq5,0,ig3,0,sal5,0
from,from,s
fathers,fathers,s,topic_25,0,freq2,0,ig5,0,sal3,0
of,of,s
war-proof,war-proof,,topic_28,0,freq5,0,ig4,0,sal5,0
!,!,n
Fathers,fathers,s,topic_25,0,freq2,0,ig5,0,sal3,0
that,that,
",",",",s
like,like,s
so,so,s
many,many,s
Alexanders,alexanders,,topic_13,0,freq5,0,ig3,0,sal5,0
",",",",n
Have,have,s
in,in,s
these,these,s
parts,parts,s,topic_11,0,freq3,0,ig5,0,sal4,0
from,from,s
morn,morn,s,topic_26,0,freq4,0,ig5,0,sal4,0
till,till,s,topic_42,0,freq2,0,ig5,0,sal5,0
even,even,s
fought,fought,n,topic_25,0,freq4,0,ig5,0,sal5,0
And,and,s
sheathed,sheathed,s,topic_38,0,freq5,0,ig2,0,sal5,0
their,their,s
swords,swords,s,topic_31,0,freq3,0,ig5,0,sal3,0
for,for,s
lack,lack,s,topic_28,0,freq3,0,ig5,0,sal4,0
of,of,s
argument,argument,,topic_25,0,freq2,0,ig5,0,sal4,0
:,:,n
Dishonour,dishonour,s,topic_21,0,freq3,0,ig5,0,sal3,0
not,not,s
your,your,s
mothers,mothers,,topic_42,0,freq5,0,ig5,0,sal5,0
;,;,s
now,now,s
attest,attest,n,topic_7,0,freq5,0,ig1,0,sal4,0
That,that,s
those,those,s
whom,whom,s
you,you,s
call'd,call'd,s,topic_32,0,freq3,0,ig5,0,sal4,0
fathers,fathers,s,topic_25,0,freq2,0,ig5,0,sal3,0
did,did,s
beget,beget,s,topic_32,0,freq4,0,ig5,0,sal4,0
you,you,
.,.,n
Be,be,s
copy,copy,s,topic_15,0,freq4,0,ig5,0,sal4,0
now,now,s
to,to,s
men,men,s,topic_29,0,freq1,0,ig5,0,sal1,0
of,of,s
grosser,grosser,s,topic_49,0,freq5,0,ig5,0,sal5,0
blood,blood,,topic_31,0,freq1,0,ig5,0,sal1,0
",",",",n
And,and,s
teach,teach,s,topic_25,0,freq2,0,ig5,0,sal4,0
them,them,s
how,how,s
to,to,s
war,war,,topic_28,0,freq2,0,ig5,0,sal4,0
.,.,s
And,and,s
you,you,
",",",",s
good,good,s,topic_40,0,freq1,0,ig5,0,sal1,0
yeoman,yeoman,,topic_31,0,freq5,0,ig5,0,sal5,0
",",",",n
Whose,whose,s
limbs,limbs,s,topic_21,0,freq3,0,ig5,0,sal3,0
were,were,s
made,made,s,topic_2,0,freq1,0,ig5,0,sal3,0
in,in,s
England,england,
",",",",s
show,show,s,topic_3,0,freq1,0,ig5,0,sal2,0
us,us,s
here,here,n
The,the,s
mettle,mettle,s,topic_25,0,freq2,0,ig5,0,sal3,0
of,of,s
your,your,s
pasture,pasture,,topic_3,0,freq4,0,ig1,0,sal2,0
;,;,s
let,let,s
us,us,s
swear,swear,n,topic_18,0,freq2,0,ig5,0,sal4,0
That,that,s
you,you,s
are,are,s
worth,worth,s,topic_19,0,freq1,0,ig5,0,sal1,0
your,your,s
breeding,breeding,,topic_0,0,freq3,0,ig1,0,sal2,0
;,;,s
which,which,s
I,i,s
doubt,doubt,s,topic_36,0,freq3,0,ig5,0,sal3,0
not,not,
;,;,n
For,for,s
there,there,s
is,is,s
none,none,s
of,of,s
you,you,s
so,so,s
mean,mean,s
and,and,s
base,base,,topic_13,0,freq5,0,ig5,0,sal5,0
",",",",n
That,that,s
hath,hath,s,topic_26,0,freq1,0,ig5,0,sal4,0
not,not,s
noble,noble,s,topic_21,0,freq1,0,ig5,0,sal2,0
lustre,lustre,s,topic_3,0,freq5,0,ig5,0,sal5,0
in,in,s
your,your,s
eyes,eyes,,topic_48,0,freq1,0,ig5,0,sal5,0
.,.,n
I,i,s
see,see,s
you,you,s
stand,stand,s,topic_31,0,freq1,0,ig5,0,sal4,0
like,like,s
greyhounds,greyhounds,s,topic_49,0,freq5,0,ig5,0,sal5,0
in,in,s
the,the,s
slips,slips,,topic_42,0,freq4,0,ig5,0,sal4,0
",",",",n
Straining,straining,s,topic_26,0,freq5,0,ig5,0,sal5,0
upon,upon,s
the,the,s
start,start,,topic_48,0,freq4,0,ig5,0,sal4,0
.,.,s
The,the,s
game's,game's,s,topic_41,0,freq5,0,ig3,0,sal5,0
afoot,afoot,,topic_46,0,freq4,0,ig5,0,sal4,0
:,:,n
Follow,follow,s,topic_48,0,freq1,0,ig5,0,sal2,0
your,your,s
spirit,spirit,,topic_25,0,freq3,0,ig5,0,sal5,0
",",",",s
and,and,s
upon,upon,s
this,this,s
charge,charge,n,topic_0,0,freq4,0,ig5,0,sal5,0
Cry,cry,s,topic_48,0,freq2,0,ig5,0,sal4,0
',',
God,god,s,topic_40,0,freq3,0,ig5,0,sal5,0
for,for,s
Harry,harry,,topic_31,0,freq5,0,ig5,0,sal5,0
",",",",s
England,england,
",",",",s
and,and,s
Saint,saint,s,topic_25,0,freq2,0,ig5,0,sal4,0
George,george,
!,!,
',',n
On,on,
",",",",s
on,on,
",",",",s
on,on,
",",",",s
on,on,
",",",",s
on,on,
!,!,s
to,to,s
the,the,s
breach,breach,,topic_25,0,freq2,0,ig5,0,sal3,0
",",",",s
to,to,s
the,the,s
breach,breach,,topic_25,0,freq2,0,ig5,0,sal3,0
!,!,n
Pray,pray,s,topic_18,0,freq2,0,ig5,0,sal4,0
thee,thee,
",",",",s
corporal,corporal,,topic_25,0,freq2,0,ig5,0,sal2,0
",",",",s
stay,stay,,topic_49,0,freq3,0,ig5,0,sal5,0
:,:,s
the,the,s
knocks,knocks,s,topic_36,0,freq4,0,ig4,0,sal3,0
are,are,s
too,too,s
hot,hot,,topic_1,0,freq1,0,ig5,0,sal1,0
;,;,n
and,and,
",",",",s
for,for,s
mine,mine,s,topic_13,0,freq1,0,ig5,0,sal2,0
own,own,s
part,part,,topic_19,0,freq2,0,ig5,0,sal4,0
",",",",s
I,i,s
have,have,s
not,not,s
a,a,s
case,case,s,topic_2,0,freq3,0,ig5,0,sal3,0
of,of,s
lives,lives,,topic_15,0,freq3,0,ig5,0,sal5,0
:,:,n
the,the,s
humour,humour,s,topic_29,0,freq2,0,ig5,0,sal2,0
of,of,s
it,it,s
is,is,s
too,too,s
