Proceed,proceed,,topic_22,0,freq4,0,ig5,0,sal3,0
some,some,s
merchant,merchant,s
hath,hath,s,topic_43,0,freq1,0,ig5,0,sal3,0
invited,invited,s,topic_41,0,freq5,0,ig5,0,sal5,0
him,him,
",",",",n
And,and,s
from,from,s
the,the,s
mart,mart,s,topic_47,0,freq3,0,ig1,0,sal2,0
he's,he's,s
somewhere,somewhere,s
gone,gone,s
to,to,s
dinner,dinner,,topic_47,0,freq4,0,ig5,0,sal5,0
.,.,n
Good,good,s,topic_40,0,freq1,0,ig5,0,sal1,0
sister,sister,,topic_47,0,freq2,0,ig5,0,sal4,0
",",",",s
let,let,s
us,us,s
dine,dine,s,topic_47,0,freq3,0,ig5,0,sal2,0
and,and,s
never,never,s
fret,fret,,topic_16,0,freq4,0,ig1,0,sal3,0
:,:,n
A,a,s
man,man,s
is,is,s
master,master,s
of,of,s
his,his,s
liberty,liberty,,topic_29,0,freq4,0,ig5,0,sal5,0
:,:,n
Time,time,s,topic_20,0,freq1,0,ig5,0,sal1,0
is,is,s
their,their,s
master,master,
",",",",s
and,and,
",",",",s
when,when,s
they,they,s
see,see,s
time,time,,topic_8,0,freq1,0,ig5,0,sal5,0
",",",",n
They'll,they'll,s
go,go,s
or,or,s
come,come,
:,:,s
if,if,s
so,so,
",",",",s
be,be,s
patient,patient,,topic_36,0,freq4,0,ig5,0,sal5,0
",",",",s
sister,sister,,topic_23,0,freq1,0,ig5,0,sal1,0
.,.,n
Why,why,s
should,should,s
their,their,s
liberty,liberty,s,topic_29,0,freq4,0,ig5,0,sal5,0
than,than,s
ours,ours,s
be,be,s
more,more,
?,?,n
Because,because,s
their,their,s
business,business,s,topic_45,0,freq1,0,ig5,0,sal1,0
still,still,s
lies,lies,s,topic_28,0,freq4,0,ig5,0,sal5,0
out,out,s
o,o,
',',s
door,door,,topic_36,0,freq4,0,ig5,0,sal4,0
.,.,n
Look,look,
",",",",s
when,when,s
I,i,s
serve,serve,s,topic_46,0,freq3,0,ig5,0,sal3,0
him,him,s
so,so,
",",",",s
he,he,s
takes,takes,s,topic_41,0,freq2,0,ig4,0,sal1,0
it,it,s
ill,ill,,topic_11,0,freq3,0,ig5,0,sal4,0
.,.,n
O,o,
",",",",s
know,know,s
he,he,s
is,is,s
the,the,s
bridle,bridle,s,topic_1,0,freq5,0,ig5,0,sal5,0
of,of,s
your,your,s
will,will,
.,.,n
There's,there's,s
none,none,s
but,but,s
asses,asses,s,topic_23,0,freq4,0,ig1,0,sal3,0
will,will,s
be,be,s
bridled,bridled,s,topic_30,0,freq5,0,ig5,0,sal5,0
so,so,
.,.,n
Why,why,
",",",",s
headstrong,headstrong,s,topic_36,0,freq4,0,ig4,0,sal4,0
liberty,liberty,s,topic_3,0,freq4,0,ig5,0,sal5,0
is,is,s
lash'd,lash'd,s,topic_47,0,freq5,0,ig2,0,sal5,0
with,with,s
woe,woe,,topic_12,0,freq5,0,ig5,0,sal5,0
.,.,n
There's,there's,s
nothing,nothing,s
situate,situate,s,topic_3,0,freq5,0,ig5,0,sal5,0
under,under,s
heaven's,heaven's,s,topic_43,0,freq3,0,ig5,0,sal3,0
eye,eye,n,topic_43,0,freq1,0,ig5,0,sal1,0
But,but,s
hath,hath,s,topic_1,0,freq1,0,ig5,0,sal4,0
his,his,s
bound,bound,,topic_47,0,freq2,0,ig5,0,sal3,0
",",",",s
in,in,s
earth,earth,,topic_37,0,freq1,0,ig5,0,sal1,0
",",",",s
in,in,s
sea,sea,,topic_39,0,freq1,0,ig4,0,sal1,0
",",",",s
in,in,s
sky,sky,,topic_37,0,freq4,0,ig5,0,sal4,0
:,:,n
The,the,s
beasts,beasts,,topic_29,0,freq3,0,ig5,0,sal3,0
",",",",s
the,the,s
fishes,fishes,,topic_29,0,freq4,0,ig4,0,sal3,0
",",",",s
and,and,s
the,the,s
winged,winged,s,topic_34,0,freq5,0,ig1,0,sal4,0
fowls,fowls,,topic_47,0,freq5,0,ig1,0,sal4,0
",",",",n
Are,are,s
their,their,s
males,males,,topic_34,0,freq5,0,ig5,0,sal5,0
',',s
subjects,subjects,s,topic_10,0,freq2,0,ig5,0,sal2,0
and,and,s
at,at,s
their,their,s
controls,controls,,topic_38,0,freq5,0,ig3,0,sal5,0
:,:,n
Men,men,,topic_29,0,freq1,0,ig5,0,sal1,0
",",",",s
more,more,s
divine,divine,,topic_10,0,freq3,0,ig5,0,sal2,0
",",",",s
the,the,s
masters,masters,s,topic_35,0,freq2,0,ig5,0,sal4,0
of,of,s
all,all,s
these,these,
",",",",n
Lords,lords,s,topic_12,0,freq2,0,ig5,0,sal4,0
of,of,s
the,the,s
wide,wide,s,topic_47,0,freq4,0,ig5,0,sal5,0
world,world,s,topic_0,0,freq1,0,ig5,0,sal1,0
and,and,s
wild,wild,s,topic_1,0,freq3,0,ig5,0,sal4,0
watery,watery,s,topic_33,0,freq4,0,ig1,0,sal3,0
seas,seas,,topic_39,0,freq4,0,ig5,0,sal5,0
",",",",n
Indued,indued,s,topic_0,0,freq5,0,ig1,0,sal4,0
with,with,s
intellectual,intellectual,s,topic_2,0,freq5,0,ig1,0,sal5,0
sense,sense,s,topic_41,0,freq2,0,ig5,0,sal2,0
and,and,s
souls,souls,,topic_41,0,freq4,0,ig5,0,sal5,0
",",",",n
Of,of,s
more,more,s
preeminence,preeminence,s,topic_47,0,freq5,0,ig2,0,sal5,0
than,than,s
fish,fish,s,topic_2,0,freq4,0,ig5,0,sal4,0
and,and,s
fowls,fowls,,topic_47,0,freq5,0,ig1,0,sal4,0
",",",",n
Are,are,s
masters,masters,s,topic_46,0,freq3,0,ig5,0,sal4,0
to,to,s
their,their,s
females,females,,topic_43,0,freq5,0,ig5,0,sal5,0
",",",",s
and,and,s
their,their,s
lords,lords,,topic_12,0,freq2,0,ig5,0,sal4,0
:,:,n
Then,then,s
let,let,s
your,your,s
will,will,s
attend,attend,s,topic_33,0,freq2,0,ig5,0,sal3,0
on,on,s
their,their,s
accords,accords,,topic_10,0,freq5,0,ig5,0,sal5,0
.,.,n
This,this,s
servitude,servitude,s,topic_13,0,freq5,0,ig5,0,sal5,0
makes,makes,s,topic_41,0,freq1,0,ig5,0,sal2,0
you,you,s
to,to,s
keep,keep,s
unwed,unwed,,topic_3,0,freq5,0,ig2,0,sal5,0
.,.,n
Not,not,s
this,this,
",",",",s
but,but,s
troubles,troubles,s,topic_37,0,freq4,0,ig5,0,sal4,0
of,of,s
the,the,s
marriage-bed,marriage-bed,,topic_30,0,freq5,0,ig1,0,sal4,0
.,.,n
But,but,
",",",",s
were,were,s
you,you,s
wedded,wedded,,topic_2,0,freq5,0,ig5,0,sal5,0
",",",",s
you,you,s
would,would,s
bear,bear,s,topic_2,0,freq2,0,ig5,0,sal3,0
some,some,s
sway,sway,,topic_23,0,freq4,0,ig5,0,sal4,0
.,.,n
Ere,ere,s,topic_43,0,freq2,0,ig5,0,sal4,0
I,i,s
learn,learn,s,topic_47,0,freq4,0,ig5,0,sal5,0
love,love,,topic_24,0,freq1,0,ig5,0,sal1,0
",",",",s
I'll,i'll,s
practise,practise,s,topic_23,0,freq3,0,ig5,0,sal3,0
to,to,s
obey,obey,,topic_45,0,freq4,0,ig5,0,sal5,0
.,.,n
How,how,s
if,if,s
your,your,s
husband,husband,s,topic_4,0,freq2,0,ig5,0,sal3,0
start,start,s,topic_37,0,freq4,0,ig5,0,sal4,0
some,some,s
other,other,s
where,where,
?,?,n
Till,till,s,topic_47,0,freq1,0,ig5,0,sal4,0
he,he,s
come,come,s
home,home,s,topic_43,0,freq2,0,ig5,0,sal4,0
again,again,
",",",",s
I,i,s
would,would,s
forbear,forbear,,topic_46,0,freq4,0,ig5,0,sal4,0
.,.,n
Patience,patience,s
unmoved,unmoved,,topic_20,0,freq5,0,ig2,0,sal5,0
!,!,s
no,no,s
marvel,marvel,s,topic_40,0,freq4,0,ig5,0,sal3,0
though,though,s
she,she,s
pause,pause,,topic_34,0,freq4,0,ig5,0,sal4,0
;,;,n
They,they,s
can,can,s
be,be,s
meek,meek,s,topic_45,0,freq4,0,ig1,0,sal4,0
that,that,s
have,have,s
no,no,s
other,other,s
cause,cause,
.,.,n
A,a,s
wretched,wretched,s,topic_8,0,freq3,0,ig5,0,sal4,0
soul,soul,,topic_34,0,freq2,0,ig5,0,sal3,0
",",",",s
bruised,bruised,s,topic_40,0,freq5,0,ig5,0,sal5,0
with,with,s
adversity,adversity,,topic_47,0,freq5,0,ig5,0,sal5,0
",",",",n
We,we,s
bid,bid,s,topic_29,0,freq1,0,ig5,0,sal2,0
be,be,s
quiet,quiet,s,topic_10,0,freq2,0,ig5,0,sal2,0
when,when,s
we,we,s
hear,hear,s,topic_15,0,freq1,0,ig5,0,sal4,0
it,it,s
cry,cry,,topic_23,0,freq2,0,ig5,0,sal2,0
;,;,n
But,but,s
were,were,s
we,we,s
burdened,burdened,s,topic_2,0,freq5,0,ig5,0,sal5,0
with,with,s
like,like,s
weight,weight,s,topic_15,0,freq4,0,ig5,0,sal5,0
of,of,s
pain,pain,,topic_3,0,freq3,0,ig5,0,sal4,0
",",",",n
As,as,s
much,much,s
or,or,s
more,more,s
would,would,s
we,we,s
ourselves,ourselves,s
complain,complain,,topic_3,0,freq4,0,ig5,0,sal4,0
:,:,n
So,so,s
thou,thou,
",",",",s
that,that,s
hast,hast,s,topic_46,0,freq1,0,ig5,0,sal2,0
no,no,s
unkind,unkind,s,topic_47,0,freq4,0,ig5,0,sal5,0
mate,mate,s
to,to,s
grieve,grieve,s,topic_0,0,freq5,0,ig5,0,sal5,0
thee,thee,
",",",",n
With,with,s
urging,urging,s,topic_47,0,freq4,0,ig5,0,sal5,0
helpless,helpless,s,topic_47,0,freq5,0,ig1,0,sal4,0
patience,patience,s
wouldst,wouldst,s,topic_43,0,freq2,0,ig5,0,sal3,0
relieve,relieve,s,topic_46,0,freq4,0,ig1,0,sal4,0
me,me,
",",",",n
But,but,
",",",",s
if,if,s
thou,thou,s
live,live,s,topic_29,0,freq1,0,ig5,0,sal2,0
to,to,s
see,see,s
like,like,s
right,right,s
bereft,bereft,,topic_13,0,freq4,0,ig1,0,sal3,0
",",",",n
This,this,s
fool-begg'd,fool-begg'd,s,topic_47,0,freq5,0,ig2,0,sal5,0
patience,patience,s
in,in,s
thee,thee,s
will,will,s
be,be,s
left,left,,topic_33,0,freq1,0,ig5,0,sal2,0
.,.,n
Well,well,
",",",",s
I,i,s
will,will,s
marry,marry,s,topic_44,0,freq1,0,ig5,0,sal1,0
one,one,s
day,day,,topic_1,0,freq3,0,ig5,0,sal5,0
",",",",s
but,but,s
to,to,s
try,try,
.,.,n
Here,here,s
comes,comes,s
your,your,s
man,man,
;,;,s
now,now,s
is,is,s
your,your,s
husband,husband,s,topic_23,0,freq2,0,ig5,0,sal4,0
nigh,nigh,,topic_2,0,freq4,0,ig5,0,sal4,0
.,.,n
Say,say,
",",",",s
is,is,s
your,your,s
tardy,tardy,s,topic_33,0,freq4,0,ig1,0,sal3,0
master,master,s
now,now,s
at,at,s
hand,hand,,topic_30,0,freq1,0,ig5,0,sal1,0
?,?,n
Nay,nay,,topic_23,0,freq1,0,ig5,0,sal3,0
",",",",s
he's,he's,s
at,at,s
two,two,s
hands,hands,s,topic_47,0,freq2,0,ig5,0,sal4,0
with,with,s
me,me,
",",",",s
and,and,s
that,that,s
my,my,s
two,two,s
ears,ears,n,topic_47,0,freq2,0,ig5,0,sal4,0
can,can,s
witness,witness,,topic_47,0,freq2,0,ig5,0,sal2,0
.,.,n
Say,say,
",",",",s
didst,didst,s,topic_1,0,freq1,0,ig5,0,sal1,0
thou,thou,s
speak,speak,s,topic_37,0,freq1,0,ig5,0,sal4,0
with,with,s
him,him,
?,?,s
know'st,know'st,s,topic_41,0,freq3,0,ig5,0,sal2,0
thou,thou,s
his,his,s
mind,mind,,topic_18,0,freq2,0,ig5,0,sal4,0
?,?,n
Ay,ay,,topic_47,0,freq2,0,ig5,0,sal5,0
",",",",s
ay,ay,,topic_41,0,freq1,0,ig5,0,sal1,0
",",",",s
he,he,s
told,told,s,topic_23,0,freq2,0,ig5,0,sal4,0
his,his,s
mind,mind,s,topic_20,0,freq2,0,ig5,0,sal4,0
upon,upon,s
mine,mine,s,topic_0,0,freq1,0,ig5,0,sal3,0
ear,ear,,topic_37,0,freq2,0,ig5,0,sal2,0
:,:,n
Beshrew,beshrew,s,topic_43,0,freq4,0,ig5,0,sal4,0
his,his,s
hand,hand,,topic_23,0,freq1,0,ig5,0,sal2,0
",",",",s
I,i,s
scarce,scarce,s,topic_45,0,freq5,0,ig5,0,sal5,0
could,could,s
understand,understand,s,topic_17,0,freq3,0,ig5,0,sal4,0
it,it,
.,.,n
Spake,spake,s,topic_23,0,freq4,0,ig5,0,sal4,0
he,he,s
so,so,s
doubtfully,doubtfully,,topic_46,0,freq5,0,ig1,0,sal4,0
",",",",s
thou,thou,s
couldst,couldst,s,topic_43,0,freq5,0,ig5,0,sal5,0
not,not,s
feel,feel,s,topic_23,0,freq2,0,ig5,0,sal3,0
his,his,s
meaning,meaning,,topic_11,0,freq4,0,ig5,0,sal5,0
?,?,n
Nay,nay,,topic_23,0,freq1,0,ig5,0,sal3,0
",",",",s
he,he,s
struck,struck,s,topic_45,0,freq4,0,ig5,0,sal5,0
so,so,s
plainly,plainly,,topic_37,0,freq4,0,ig4,0,sal2,0
",",",",s
I,i,s
could,could,s
too,too,s
well,well,s
feel,feel,s,topic_23,0,freq2,0,ig5,0,sal3,0
his,his,n
blows,blows,,topic_43,0,freq3,0,ig5,0,sal2,0
;,;,s
and,and,s
withal,withal,s,topic_3,0,freq2,0,ig5,0,sal3,0
so,so,s
doubtfully,doubtfully,s,topic_46,0,freq5,0,ig1,0,sal4,0
that,that,s
I,i,s
could,could,s
scarce,scarce,n,topic_46,0,freq4,0,ig5,0,sal5,0
understand,understand,s,topic_17,0,freq3,0,ig5,0,sal4,0
them,them,
.,.,n
But,but,s
say,say,
",",",",s
I,i,s
prithee,prithee,,topic_5,0,freq4,0,ig5,0,sal5,0
",",",",s
is,is,s
he,he,s
coming,coming,s,topic_30,0,freq4,0,ig5,0,sal5,0
home,home,,topic_47,0,freq1,0,ig5,0,sal2,0
?,?,s
It,it,s
seems,seems,s
he,he,n
hath,hath,s,topic_4,0,freq1,0,ig5,0,sal4,0
great,great,s,topic_20,0,freq1,0,ig5,0,sal2,0
care,care,s,topic_33,0,freq2,0,ig5,0,sal3,0
to,to,s
please,please,s
his,his,s
wife,wife,
.,.,n
Why,why,
",",",",s
mistress,mistress,
",",",",s
sure,sure,s
my,my,s
master,master,s
is,is,s
horn-mad,horn-mad,,topic_33,0,freq5,0,ig5,0,sal5,0
.,.,n
Horn-mad,horn-mad,,topic_3,0,freq5,0,ig5,0,sal5,0
",",",",s
thou,thou,s
villain,villain,,topic_47,0,freq1,0,ig5,0,sal3,0
!,!,n
I,i,s
mean,mean,s
not,not,s
cuckold-mad,cuckold-mad,,topic_47,0,freq5,0,ig2,0,sal5,0
;,;,n
But,but,
",",",",s
sure,sure,
",",",",s
he,he,s
is,is,s
stark,stark,s,topic_47,0,freq4,0,ig5,0,sal4,0
mad,mad,,topic_23,0,freq2,0,ig5,0,sal2,0
.,.,n
When,when,s
I,i,s
desired,desired,s,topic_9,0,freq3,0,ig1,0,sal2,0
him,him,s
to,to,s
come,come,s
home,home,s,topic_47,0,freq1,0,ig5,0,sal2,0
to,to,s
dinner,dinner,,topic_44,0,freq2,0,ig5,0,sal2,0
",",",",n
He,he,s
ask'd,ask'd,s,topic_45,0,freq4,0,ig4,0,sal3,0
me,me,s
for,for,s
a,a,s
thousand,thousand,s,topic_49,0,freq1,0,ig5,0,sal1,0
marks,marks,s,topic_2,0,freq3,0,ig5,0,sal2,0
in,in,s
gold,gold,,topic_2,0,freq1,0,ig1,0,sal1,0
:,:,n
'','',
Tis,tis,s,topic_41,0,freq1,0,ig5,0,sal1,0
dinner-time,dinner-time,,topic_3,0,freq4,0,ig1,0,sal3,0
",",",",
',',s
quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
I,i,
;,;,s
',',
My,my,s
gold,gold,,topic_2,0,freq1,0,ig1,0,sal1,0
!,!,
',',s
quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
he,he,
;,;,n
',',
Your,your,s
meat,meat,s,topic_29,0,freq2,0,ig4,0,sal1,0
doth,doth,s,topic_30,0,freq1,0,ig5,0,sal2,0
burn,burn,,topic_37,0,freq2,0,ig5,0,sal1,0
",",",",
',',s
quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
I,i,
;,;,s
',',
My,my,s
gold,gold,,topic_2,0,freq1,0,ig1,0,sal1,0
!,!,
',',s
quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
he,he,
:,:,n
',',
Will,will,s
you,you,s
come,come,s
home,home,,topic_43,0,freq2,0,ig5,0,sal4,0
?,?,
',',s
quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
I,i,
;,;,s
',',
My,my,s
gold,gold,,topic_2,0,freq1,0,ig1,0,sal1,0
!,!,
',',s
quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
he,he,
.,.,n
',',
Where,where,s
is,is,s
the,the,s
thousand,thousand,s,topic_48,0,freq1,0,ig5,0,sal4,0
marks,marks,s,topic_2,0,freq3,0,ig5,0,sal2,0
I,i,s
gave,gave,s,topic_2,0,freq3,0,ig5,0,sal4,0
thee,thee,
",",",",s
villain,villain,,topic_47,0,freq1,0,ig5,0,sal3,0
?,?,
',',n
',',
The,the,s
pig,pig,,topic_20,0,freq5,0,ig5,0,sal5,0
",",",",
',',s
quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
I,i,
",",",",s
',',
is,is,s
burn'd,burn'd,,topic_33,0,freq4,0,ig4,0,sal4,0
;,;,
',',s
',',
My,my,s
gold,gold,,topic_2,0,freq1,0,ig1,0,sal1,0
!,!,
',',s
quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
he,he,
:,:,n
',',
My,my,s
mistress,mistress,
",",",",s
sir,sir,
',',s
quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
I,i,
;,;,s
',',
Hang,hang,s,topic_1,0,freq4,0,ig5,0,sal5,0
up,up,s
thy,thy,s
mistress,mistress,
!,!,n
I,i,s
know,know,s
not,not,s
thy,thy,s
mistress,mistress,
;,;,s
out,out,s
on,on,s
thy,thy,s
mistress,mistress,
!,!,
',',n
Quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
who,who,
?,?,n
Quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
my,my,s
master,master,
:,:,n
',',
I,i,s
know,know,
",",",",
',',s
quoth,quoth,s,topic_3,0,freq2,0,ig5,0,sal1,0
he,he,
",",",",s
',',
no,no,s
house,house,,topic_47,0,freq1,0,ig5,0,sal4,0
",",",",s
no,no,s
wife,wife,
",",",",s
no,no,s
mistress,mistress,
.,.,
',',n
So,so,s
that,that,s
my,my,s
errand,errand,,topic_36,0,freq4,0,ig5,0,sal4,0
",",",",s
due,due,s,topic_30,0,freq4,0,ig5,0,sal5,0
unto,unto,s
my,my,s
tongue,tongue,,topic_43,0,freq3,0,ig5,0,sal5,0
",",",",n
I,i,s
thank,thank,s
him,him,
",",",",s
I,i,s
bare,bare,s,topic_0,0,freq3,0,ig5,0,sal4,0
home,home,s,topic_47,0,freq1,0,ig5,0,sal2,0
upon,upon,s
my,my,s
shoulders,shoulders,,topic_1,0,freq3,0,ig5,0,sal2,0
;,;,n
For,for,
",",",",s
in,in,s
conclusion,conclusion,,topic_23,0,freq3,0,ig5,0,sal2,0
",",",",s
he,he,s
did,did,s
beat,beat,s,topic_47,0,freq4,0,ig5,0,sal5,0
me,me,s
there,there,
.,.,n
Go,go,s
back,back,s,topic_30,0,freq2,0,ig5,0,sal3,0
again,again,
",",",",s
thou,thou,s
slave,slave,,topic_41,0,freq2,0,ig5,0,sal2,0
",",",",s
and,and,s
fetch,fetch,s,topic_47,0,freq2,0,ig5,0,sal2,0
him,him,s
home,home,,topic_43,0,freq2,0,ig5,0,sal4,0
.,.,n
Go,go,s
back,back,s,topic_17,0,freq2,0,ig5,0,sal4,0
again,again,
",",",",s
and,and,s
be,be,s
new,new,s
beaten,beaten,s,topic_1,0,freq2,0,ig1,0,sal1,0
home,home,,topic_47,0,freq1,0,ig5,0,sal2,0
?,?,n
For,for,s
God's,god's,s,topic_12,0,freq2,0,ig5,0,sal3,0
sake,sake,,topic_24,0,freq3,0,ig5,0,sal4,0
",",",",s
send,send,s,topic_29,0,freq3,0,ig5,0,sal5,0
some,some,s
other,other,s
messenger,messenger,,topic_41,0,freq4,0,ig5,0,sal5,0
.,.,n
Back,back,,topic_30,0,freq2,0,ig5,0,sal3,0
",",",",s
slave,slave,,topic_41,0,freq2,0,ig5,0,sal2,0
",",",",s
or,or,s
I,i,s
will,will,s
break,break,s,topic_43,0,freq1,0,ig5,0,sal2,0
thy,thy,s
pate,pate,s,topic_43,0,freq4,0,ig5,0,sal4,0
across,across,
.,.,n
And,and,s
he,he,s
will,will,s
bless,bless,s,topic_2,0,freq4,0,ig5,0,sal5,0
that,that,s
cross,cross,s,topic_33,0,freq3,0,ig5,0,sal3,0
with,with,s
other,other,s
beating,beating,,topic_2,0,freq4,0,ig5,0,sal3,0
:,:,n
Between,between,s
you,you,s
I,i,s
shall,shall,s
have,have,s
a,a,s
holy,holy,s,topic_8,0,freq2,0,ig5,0,sal2,0
head,head,,topic_36,0,freq2,0,ig5,0,sal4,0
.,.,n
Hence,hence,
",",",",s
prating,prating,s,topic_3,0,freq4,0,ig1,0,sal3,0
peasant,peasant,,topic_1,0,freq3,0,ig4,0,sal2,0
!,!,s
fetch,fetch,s,topic_47,0,freq2,0,ig5,0,sal2,0
thy,thy,s
master,master,s
home,home,,topic_47,0,freq1,0,ig5,0,sal2,0
.,.,n
Am,am,s
I,i,s
so,so,s
round,round,s,topic_37,0,freq2,0,ig5,0,sal1,0
with,with,s
you,you,s
as,as,s
you,you,s
with,with,s
me,me,
",",",",n
That,that,s
like,like,s
a,a,s
football,football,s,topic_46,0,freq5,0,ig1,0,sal5,0
you,you,s
do,do,s
spurn,spurn,s,topic_30,0,freq4,0,ig5,0,sal4,0
me,me,s
thus,thus,
?,?,n
You,you,s
spurn,spurn,s,topic_29,0,freq4,0,ig5,0,sal4,0
me,me,s
hence,hence,
",",",",s
and,and,s
he,he,s
will,will,s
spurn,spurn,s,topic_29,0,freq4,0,ig5,0,sal4,0
me,me,s
hither,hither,
:,:,n
If,if,s
I,i,s
last,last,s
in,in,s
this,this,s
service,service,,topic_41,0,freq2,0,ig5,0,sal2,0
",",",",s
you,you,s
must,must,s
case,case,s,topic_2,0,freq3,0,ig5,0,sal3,0
me,me,s
in,in,s
leather,leather,,topic_47,0,freq4,0,ig1,0,sal3,0
.,.,n
Fie,fie,,topic_23,0,freq1,0,ig5,0,sal1,0
",",",",s
how,how,s
impatience,impatience,s,topic_43,0,freq5,0,ig5,0,sal5,0
loureth,loureth,s,topic_48,0,freq5,0,ig3,0,sal5,0
in,in,s
your,your,s
face,face,,topic_12,0,freq1,0,ig5,0,sal1,0
!,!,n
His,his,s
company,company,s,topic_3,0,freq2,0,ig5,0,sal4,0
must,must,s
do,do,s
his,his,s
minions,minions,s,topic_12,0,freq5,0,ig1,0,sal4,0
grace,grace,,topic_11,0,freq1,0,ig5,0,sal2,0
",",",",n
Whilst,whilst,s,topic_47,0,freq3,0,ig5,0,sal4,0
I,i,s
at,at,s
home,home,s,topic_47,0,freq1,0,ig5,0,sal2,0
starve,starve,s,topic_15,0,freq4,0,ig5,0,sal4,0
for,for,s
a,a,s
merry,merry,s,topic_44,0,freq2,0,ig5,0,sal1,0
look,look,
.,.,n
Hath,hath,s,topic_17,0,freq1,0,ig5,0,sal4,0
homely,homely,s,topic_20,0,freq4,0,ig4,0,sal3,0
age,age,s,topic_30,0,freq4,0,ig5,0,sal5,0
the,the,s
alluring,alluring,s,topic_43,0,freq5,0,ig2,0,sal5,0
beauty,beauty,s,topic_33,0,freq4,0,ig5,0,sal5,0
took,took,n
From,from,s
my,my,s
poor,poor,s,topic_40,0,freq2,0,ig5,0,sal4,0
cheek,cheek,,topic_6,0,freq3,0,ig5,0,sal3,0
?,?,s
then,then,s
he,he,s
hath,hath,s,topic_1,0,freq1,0,ig5,0,sal4,0
wasted,wasted,s,topic_12,0,freq4,0,ig4,0,sal3,0
it,it,
:,:,n
Are,are,s
my,my,s
discourses,discourses,s,topic_41,0,freq5,0,ig1,0,sal4,0
dull,dull,
?,?,s
barren,barren,s,topic_43,0,freq3,0,ig1,0,sal2,0
my,my,s
wit,wit,,topic_43,0,freq1,0,ig5,0,sal1,0
?,?,n
If,if,s
voluble,voluble,s,topic_3,0,freq5,0,ig1,0,sal4,0
and,and,s
sharp,sharp,s,topic_33,0,freq4,0,ig5,0,sal5,0
discourse,discourse,s,topic_23,0,freq3,0,ig5,0,sal4,0
be,be,s
marr'd,marr'd,,topic_3,0,freq5,0,ig5,0,sal5,0
",",",",n
Unkindness,unkindness,s,topic_23,0,freq4,0,ig5,0,sal3,0
blunts,blunts,s,topic_33,0,freq5,0,ig1,0,sal5,0
it,it,s
more,more,s
than,than,s
marble,marble,s,topic_23,0,freq4,0,ig5,0,sal3,0
hard,hard,,topic_2,0,freq5,0,ig5,0,sal5,0
:,:,n
Do,do,s
their,their,s
gay,gay,s,topic_20,0,freq5,0,ig5,0,sal5,0
vestments,vestments,s,topic_29,0,freq5,0,ig5,0,sal5,0
his,his,s
affections,affections,s,topic_49,0,freq4,0,ig5,0,sal4,0
bait,bait,,topic_41,0,freq4,0,ig5,0,sal4,0
?,?,n
That's,that's,s
not,not,s
my,my,s
fault,fault,,topic_41,0,freq2,0,ig5,0,sal2,0
:,:,s
he's,he's,s
master,master,s
of,of,s
my,my,s
state,state,,topic_12,0,freq2,0,ig5,0,sal4,0
:,:,n
What,what,s
ruins,ruins,s,topic_30,0,freq5,0,ig5,0,sal5,0
are,are,s
in,in,s
me,me,s
that,that,s
can,can,s
be,be,s
found,found,,topic_0,0,freq2,0,ig5,0,sal1,0
",",",",n
By,by,s
him,him,s
not,not,s
ruin'd,ruin'd,,topic_3,0,freq4,0,ig5,0,sal5,0
?,?,s
then,then,s
is,is,s
he,he,s
the,the,s
ground,ground,n,topic_12,0,freq2,0,ig5,0,sal2,0
Of,of,s
my,my,s
defeatures,defeatures,,topic_47,0,freq5,0,ig2,0,sal4,0
.,.,s
My,my,s
decayed,decayed,s,topic_3,0,freq5,0,ig5,0,sal5,0
fair,fair,n,topic_33,0,freq1,0,ig5,0,sal1,0
A,a,s
sunny,sunny,s,topic_9,0,freq5,0,ig5,0,sal5,0
look,look,s
of,of,s
his,his,s
would,would,s
soon,soon,s
repair,repair,n,topic_15,0,freq4,0,ig5,0,sal5,0
But,but,
",",",",s
too,too,s
unruly,unruly,s,topic_30,0,freq4,0,ig1,0,sal3,0
deer,deer,,topic_1,0,freq2,0,ig1,0,sal1,0
",",",",s
he,he,s
breaks,breaks,s,topic_43,0,freq3,0,ig5,0,sal3,0
the,the,s
pale,pale,n,topic_29,0,freq4,0,ig5,0,sal5,0
And,and,s
feeds,feeds,s,topic_41,0,freq4,0,ig4,0,sal3,0
from,from,s
home,home,,topic_47,0,freq1,0,ig5,0,sal2,0
;,;,s
poor,poor,s,topic_0,0,freq1,0,ig5,0,sal2,0
I,i,s
am,am,s
but,but,s
his,his,s
stale,stale,,topic_46,0,freq4,0,ig5,0,sal4,0
.,.,n
Self-harming,self-harming,s,topic_19,0,freq5,0,ig2,0,sal5,0
