abundance,abundance,,topic_49,0,freq4,0,ig1,0,sal3,0
.,.,n
What,what,s
hope,hope,s,topic_26,0,freq2,0,ig5,0,sal4,0
is,is,s
there,there,s
of,of,s
his,his,s
majesty's,majesty's,s,topic_15,0,freq3,0,ig5,0,sal2,0
amendment,amendment,,topic_43,0,freq5,0,ig5,0,sal5,0
?,?,n
He,he,s
hath,hath,s,topic_9,0,freq1,0,ig5,0,sal4,0
abandoned,abandoned,s,topic_26,0,freq5,0,ig5,0,sal5,0
his,his,s
physicians,physicians,,topic_26,0,freq5,0,ig5,0,sal4,0
",",",",s
madam,madam,,topic_7,0,freq1,0,ig4,0,sal1,0
;,;,s
under,under,s
whose,whose,n
practises,practises,s,topic_27,0,freq4,0,ig4,0,sal3,0
he,he,s
hath,hath,s,topic_22,0,freq1,0,ig5,0,sal1,0
persecuted,persecuted,s,topic_17,0,freq5,0,ig2,0,sal5,0
time,time,s,topic_49,0,freq2,0,ig5,0,sal5,0
with,with,s
hope,hope,,topic_26,0,freq2,0,ig5,0,sal4,0
",",",",s
and,and,n
finds,finds,s,topic_45,0,freq4,0,ig5,0,sal4,0
no,no,s
other,other,s
advantage,advantage,s,topic_22,0,freq3,0,ig5,0,sal2,0
in,in,s
the,the,s
process,process,s,topic_8,0,freq4,0,ig5,0,sal3,0
but,but,s
only,only,s
the,the,n
losing,losing,s,topic_31,0,freq4,0,ig1,0,sal2,0
of,of,s
hope,hope,s,topic_26,0,freq2,0,ig5,0,sal4,0
by,by,s
time,time,,topic_0,0,freq1,0,ig5,0,sal1,0
.,.,n
This,this,s
young,young,s,topic_26,0,freq1,0,ig5,0,sal2,0
gentlewoman,gentlewoman,s
had,had,s
a,a,s
father,father,
",",",",
--,--,
O,o,
",",",",s
that,that,n
',',
had,had,
',',
!,!,s
how,how,s
sad,sad,s,topic_18,0,freq3,0,ig5,0,sal3,0
a,a,s
passage,passage,s,topic_25,0,freq5,0,ig5,0,sal5,0
',',
tis,tis,,topic_26,0,freq1,0,ig5,0,sal3,0
!,!,
--,--,
whose,whose,s
skill,skill,s,topic_42,0,freq3,0,ig5,0,sal4,0
was,was,n
almost,almost,s
as,as,s
great,great,s,topic_49,0,freq1,0,ig5,0,sal2,0
as,as,s
his,his,s
honesty,honesty,,topic_49,0,freq3,0,ig5,0,sal4,0
;,;,s
had,had,s
it,it,s
stretched,stretched,s,topic_26,0,freq5,0,ig5,0,sal5,0
so,so,n
far,far,
",",",",s
would,would,s
have,have,s
made,made,s,topic_3,0,freq1,0,ig5,0,sal2,0
nature,nature,s,topic_25,0,freq1,0,ig5,0,sal1,0
immortal,immortal,,topic_26,0,freq4,0,ig5,0,sal4,0
",",",",s
and,and,s
death,death,n,topic_9,0,freq1,0,ig5,0,sal4,0
should,should,s
have,have,s
play,play,s,topic_32,0,freq1,0,ig5,0,sal1,0
for,for,s
lack,lack,s,topic_25,0,freq2,0,ig5,0,sal1,0
of,of,s
work,work,,topic_14,0,freq3,0,ig5,0,sal5,0
.,.,s
Would,would,
",",",",s
for,for,s
the,the,n
king's,king's,s,topic_49,0,freq2,0,ig5,0,sal1,0
sake,sake,,topic_5,0,freq2,0,ig5,0,sal3,0
",",",",s
he,he,s
were,were,s
living,living,,topic_26,0,freq4,0,ig5,0,sal5,0
!,!,s
I,i,s
think,think,s
it,it,s
would,would,s
be,be,n
the,the,s
death,death,s,topic_22,0,freq1,0,ig5,0,sal4,0
of,of,s
the,the,s
king's,king's,s,topic_49,0,freq2,0,ig5,0,sal1,0
disease,disease,,topic_26,0,freq4,0,ig5,0,sal4,0
.,.,n
How,how,s
called,called,s,topic_18,0,freq3,0,ig5,0,sal2,0
you,you,s
the,the,s
man,man,s
you,you,s
speak,speak,s,topic_3,0,freq1,0,ig5,0,sal2,0
of,of,
",",",",s
madam,madam,,topic_7,0,freq1,0,ig4,0,sal1,0
?,?,n
He,he,s
was,was,s
famous,famous,,topic_26,0,freq5,0,ig5,0,sal5,0
",",",",s
sir,sir,
",",",",s
in,in,s
his,his,s
profession,profession,,topic_35,0,freq4,0,ig5,0,sal4,0
",",",",s
and,and,s
it,it,s
was,was,n
his,his,s
great,great,s,topic_49,0,freq1,0,ig5,0,sal2,0
right,right,s
to,to,s
be,be,s
so,so,
:,:,s
Gerard,gerard,s,topic_49,0,freq5,0,ig1,0,sal4,0
de,de,s,topic_15,0,freq1,0,ig1,0,sal1,0
Narbon,narbon,,topic_49,0,freq5,0,ig1,0,sal4,0
.,.,n
He,he,s
was,was,s
excellent,excellent,s,topic_26,0,freq5,0,ig5,0,sal5,0
indeed,indeed,
",",",",s
madam,madam,,topic_7,0,freq1,0,ig4,0,sal1,0
:,:,s
the,the,s
king,king,s
very,very,n
lately,lately,s
spoke,spoke,s,topic_0,0,freq2,0,ig5,0,sal2,0
of,of,s
him,him,s
admiringly,admiringly,s,topic_0,0,freq5,0,ig5,0,sal5,0
and,and,s
mourningly,mourningly,,topic_46,0,freq5,0,ig2,0,sal5,0
:,:,s
he,he,n
was,was,s
skilful,skilful,s,topic_44,0,freq4,0,ig1,0,sal4,0
enough,enough,s
to,to,s
have,have,s
lived,lived,s,topic_22,0,freq3,0,ig5,0,sal3,0
still,still,
",",",",s
if,if,s
knowledge,knowledge,n,topic_44,0,freq3,0,ig5,0,sal3,0
could,could,s
be,be,s
set,set,s,topic_7,0,freq2,0,ig5,0,sal4,0
up,up,s
against,against,s
mortality,mortality,,topic_22,0,freq4,0,ig5,0,sal4,0
.,.,n
What,what,s
is,is,s
it,it,
",",",",s
my,my,s
good,good,s,topic_2,0,freq1,0,ig5,0,sal1,0
lord,lord,
",",",",s
the,the,s
king,king,s
languishes,languishes,s,topic_7,0,freq5,0,ig1,0,sal5,0
of,of,
?,?,n
A,a,s
fistula,fistula,,topic_5,0,freq5,0,ig2,0,sal5,0
",",",",s
my,my,s
lord,lord,
.,.,n
I,i,s
heard,heard,s,topic_22,0,freq3,0,ig5,0,sal5,0
not,not,s
of,of,s
it,it,s
before,before,
.,.,n
I,i,s
would,would,s
it,it,s
were,were,s
not,not,s
notorious,notorious,,topic_22,0,freq4,0,ig1,0,sal2,0
.,.,s
Was,was,s
this,this,s
gentlewoman,gentlewoman,n
the,the,s
daughter,daughter,s
of,of,s
Gerard,gerard,s,topic_49,0,freq5,0,ig1,0,sal4,0
de,de,s,topic_15,0,freq1,0,ig1,0,sal1,0
Narbon,narbon,,topic_49,0,freq5,0,ig1,0,sal4,0
?,?,n
His,his,s
sole,sole,s,topic_6,0,freq4,0,ig5,0,sal5,0
child,child,,topic_22,0,freq2,0,ig5,0,sal3,0
",",",",s
my,my,s
lord,lord,
",",",",s
and,and,s
bequeathed,bequeathed,s,topic_45,0,freq5,0,ig1,0,sal4,0
to,to,s
my,my,n
overlooking,overlooking,,topic_5,0,freq5,0,ig2,0,sal5,0
.,.,s
I,i,s
have,have,s
those,those,s
hopes,hopes,s,topic_26,0,freq3,0,ig5,0,sal4,0
of,of,s
her,her,s
good,good,s,topic_37,0,freq1,0,ig5,0,sal3,0
that,that,n
her,her,s
education,education,s,topic_43,0,freq5,0,ig5,0,sal5,0
promises,promises,,topic_49,0,freq4,0,ig5,0,sal5,0
;,;,s
her,her,s
dispositions,dispositions,s,topic_17,0,freq5,0,ig5,0,sal5,0
she,she,n
inherits,inherits,,topic_26,0,freq5,0,ig1,0,sal5,0
",",",",s
which,which,s
makes,makes,s,topic_5,0,freq3,0,ig5,0,sal4,0
fair,fair,s,topic_14,0,freq1,0,ig5,0,sal2,0
gifts,gifts,s,topic_26,0,freq3,0,ig1,0,sal2,0
fairer,fairer,,topic_5,0,freq4,0,ig5,0,sal3,0
;,;,s
for,for,s
where,where,n
an,an,s
unclean,unclean,s,topic_26,0,freq5,0,ig5,0,sal5,0
mind,mind,s,topic_26,0,freq3,0,ig5,0,sal5,0
carries,carries,s,topic_49,0,freq5,0,ig5,0,sal5,0
virtuous,virtuous,s,topic_49,0,freq2,0,ig5,0,sal2,0
qualities,qualities,,topic_5,0,freq4,0,ig5,0,sal4,0
",",",",s
there,there,n
commendations,commendations,s,topic_5,0,freq5,0,ig5,0,sal5,0
go,go,s
with,with,s
pity,pity,,topic_26,0,freq3,0,ig5,0,sal4,0
;,;,s
they,they,s
are,are,s
virtues,virtues,s,topic_22,0,freq3,0,ig5,0,sal1,0
and,and,n
traitors,traitors,s,topic_7,0,freq5,0,ig5,0,sal5,0
too,too,
;,;,s
in,in,s
her,her,s
they,they,s
are,are,s
the,the,s
better,better,s
for,for,s
their,their,n
simpleness,simpleness,,topic_5,0,freq5,0,ig5,0,sal5,0
;,;,s
she,she,s
derives,derives,s,topic_31,0,freq5,0,ig1,0,sal4,0
her,her,s
honesty,honesty,s,topic_49,0,freq3,0,ig5,0,sal4,0
and,and,s
achieves,achieves,s,topic_26,0,freq5,0,ig2,0,sal5,0
her,her,s
goodness,goodness,,topic_49,0,freq3,0,ig4,0,sal1,0
.,.,n
Your,your,s
commendations,commendations,,topic_5,0,freq5,0,ig5,0,sal5,0
",",",",s
madam,madam,,topic_7,0,freq1,0,ig4,0,sal1,0
",",",",s
get,get,s
from,from,s
her,her,s
tears,tears,,topic_9,0,freq1,0,ig4,0,sal1,0
.,.,n
',',
Tis,tis,s,topic_25,0,freq1,0,ig5,0,sal3,0
the,the,s
best,best,s
brine,brine,s,topic_10,0,freq5,0,ig5,0,sal4,0
a,a,s
maiden,maiden,s,topic_45,0,freq3,0,ig5,0,sal3,0
can,can,s
season,season,s,topic_39,0,freq2,0,ig1,0,sal2,0
her,her,s
praise,praise,n,topic_5,0,freq4,0,ig5,0,sal5,0
in,in,
.,.,s
The,the,s
remembrance,remembrance,s,topic_31,0,freq3,0,ig5,0,sal3,0
of,of,s
her,her,s
father,father,s
never,never,s
approaches,approaches,n,topic_17,0,freq4,0,ig1,0,sal3,0
her,her,s
heart,heart,s,topic_5,0,freq2,0,ig5,0,sal4,0
but,but,s
the,the,s
tyranny,tyranny,s,topic_22,0,freq4,0,ig5,0,sal5,0
of,of,s
her,her,s
sorrows,sorrows,s,topic_9,0,freq4,0,ig5,0,sal3,0
takes,takes,s,topic_35,0,freq4,0,ig5,0,sal5,0
all,all,n
livelihood,livelihood,s,topic_31,0,freq5,0,ig2,0,sal5,0
from,from,s
her,her,s
cheek,cheek,,topic_39,0,freq2,0,ig5,0,sal1,0
.,.,s
No,no,s
more,more,s
of,of,s
this,this,
",",",",s
;,;,n
go,go,s
to,to,
",",",",s
no,no,s
more,more,
;,;,s
lest,lest,s
it,it,s
be,be,s
rather,rather,s
thought,thought,s,topic_25,0,freq1,0,ig5,0,sal1,0
you,you,s
affect,affect,n,topic_49,0,freq4,0,ig5,0,sal4,0
a,a,s
sorrow,sorrow,s,topic_9,0,freq1,0,ig4,0,sal1,0
than,than,s
have,have,s
it,it,
.,.,n
I,i,s
do,do,s
affect,affect,s,topic_49,0,freq4,0,ig5,0,sal4,0
a,a,s
sorrow,sorrow,s,topic_9,0,freq1,0,ig4,0,sal1,0
indeed,indeed,
",",",",s
but,but,s
I,i,s
have,have,s
it,it,s
too,too,
.,.,n
Moderate,moderate,s,topic_5,0,freq5,0,ig5,0,sal5,0
lamentation,lamentation,s,topic_26,0,freq4,0,ig1,0,sal4,0
is,is,s
the,the,s
right,right,s
of,of,s
the,the,s
dead,dead,,topic_47,0,freq2,0,ig5,0,sal4,0
",",",",n
excessive,excessive,s,topic_32,0,freq5,0,ig2,0,sal5,0
grief,grief,s,topic_9,0,freq1,0,ig4,0,sal1,0
the,the,s
enemy,enemy,s,topic_26,0,freq2,0,ig5,0,sal2,0
to,to,s
the,the,s
living,living,,topic_49,0,freq3,0,ig5,0,sal4,0
.,.,n
If,if,s
the,the,s
living,living,s,topic_9,0,freq3,0,ig5,0,sal4,0
be,be,s
enemy,enemy,s,topic_26,0,freq2,0,ig5,0,sal2,0
to,to,s
the,the,s
grief,grief,,topic_9,0,freq1,0,ig4,0,sal1,0
",",",",s
the,the,s
excess,excess,n,topic_9,0,freq5,0,ig5,0,sal5,0
makes,makes,s,topic_26,0,freq2,0,ig5,0,sal2,0
it,it,s
soon,soon,s
mortal,mortal,,topic_3,0,freq3,0,ig5,0,sal3,0
.,.,n
Madam,madam,,topic_7,0,freq1,0,ig4,0,sal1,0
",",",",s
I,i,s
desire,desire,s,topic_25,0,freq2,0,ig5,0,sal2,0
your,your,s
holy,holy,s,topic_22,0,freq2,0,ig5,0,sal2,0
wishes,wishes,,topic_26,0,freq4,0,ig5,0,sal3,0
.,.,n
How,how,s
understand,understand,s,topic_41,0,freq2,0,ig5,0,sal1,0
we,we,s
that,that,
?,?,n
Be,be,s
thou,thou,s
blest,blest,,topic_44,0,freq2,0,ig4,0,sal1,0
",",",",s
Bertram,bertram,
",",",",s
and,and,s
succeed,succeed,s,topic_19,0,freq4,0,ig1,0,sal2,0
thy,thy,s
father,father,n
In,in,s
manners,manners,,topic_13,0,freq2,0,ig5,0,sal2,0
",",",",s
as,as,s
in,in,s
shape,shape,,topic_6,0,freq2,0,ig5,0,sal3,0
!,!,s
thy,thy,s
blood,blood,s,topic_38,0,freq1,0,ig5,0,sal1,0
and,and,s
virtue,virtue,n,topic_22,0,freq2,0,ig5,0,sal3,0
Contend,contend,s,topic_3,0,freq4,0,ig5,0,sal3,0
for,for,s
empire,empire,s,topic_49,0,freq5,0,ig5,0,sal5,0
in,in,s
thee,thee,
",",",",s
and,and,s
thy,thy,s
goodness,goodness,n,topic_49,0,freq3,0,ig4,0,sal1,0
Share,share,s,topic_26,0,freq5,0,ig5,0,sal5,0
with,with,s
thy,thy,s
birthright,birthright,,topic_19,0,freq5,0,ig1,0,sal4,0
!,!,s
Love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
all,all,
",",",",s
trust,trust,s,topic_7,0,freq3,0,ig5,0,sal5,0
a,a,s
few,few,
",",",",n
Do,do,s
wrong,wrong,s,topic_27,0,freq2,0,ig5,0,sal1,0
to,to,s
none,none,
:,:,s
be,be,s
able,able,s
for,for,s
thine,thine,s,topic_45,0,freq3,0,ig5,0,sal5,0
enemy,enemy,n,topic_26,0,freq2,0,ig5,0,sal2,0
Rather,rather,s
in,in,s
power,power,s,topic_8,0,freq2,0,ig5,0,sal4,0
than,than,s
use,use,
",",",",s
and,and,s
keep,keep,s
thy,thy,s
friend,friend,n
Under,under,s
thy,thy,s
own,own,s
life's,life's,s,topic_36,0,freq4,0,ig5,0,sal3,0
key,key,,topic_27,0,freq5,0,ig5,0,sal5,0
:,:,s
be,be,s
cheque'd,cheque'd,s,topic_19,0,freq5,0,ig5,0,sal5,0
for,for,s
silence,silence,
",",",",n
But,but,s
never,never,s
tax'd,tax'd,s,topic_25,0,freq5,0,ig1,0,sal4,0
for,for,s
speech,speech,,topic_25,0,freq2,0,ig5,0,sal3,0
.,.,s
What,what,s
heaven,heaven,s,topic_9,0,freq2,0,ig5,0,sal5,0
more,more,s
will,will,
",",",",n
That,that,s
thee,thee,s
may,may,s
furnish,furnish,s,topic_49,0,freq4,0,ig5,0,sal4,0
and,and,s
my,my,s
prayers,prayers,s,topic_49,0,freq2,0,ig5,0,sal2,0
pluck,pluck,s,topic_39,0,freq2,0,ig5,0,sal3,0
down,down,
",",",",n
Fall,fall,s,topic_9,0,freq3,0,ig5,0,sal5,0
on,on,s
thy,thy,s
head,head,,topic_39,0,freq1,0,ig5,0,sal4,0
!,!,s
Farewell,farewell,,topic_26,0,freq1,0,ig5,0,sal1,0
",",",",s
my,my,s
lord,lord,
;,;,n
',',
Tis,tis,s,topic_26,0,freq1,0,ig5,0,sal3,0
an,an,s
unseason'd,unseason'd,s,topic_2,0,freq5,0,ig1,0,sal4,0
courtier,courtier,,topic_2,0,freq4,0,ig5,0,sal3,0
;,;,s
good,good,s,topic_49,0,freq1,0,ig5,0,sal4,0
my,my,s
lord,lord,
",",",",n
Advise,advise,s,topic_22,0,freq3,0,ig5,0,sal3,0
him,him,
.,.,n
He,he,s
cannot,cannot,s
want,want,s
the,the,s
best,best,n
That,that,s
shall,shall,s
attend,attend,s,topic_49,0,freq3,0,ig5,0,sal4,0
his,his,s
love,love,,topic_26,0,freq3,0,ig5,0,sal5,0
.,.,n
Heaven,heaven,s,topic_49,0,freq2,0,ig5,0,sal4,0
bless,bless,s,topic_49,0,freq3,0,ig5,0,sal5,0
him,him,
!,!,s
Farewell,farewell,,topic_26,0,freq1,0,ig5,0,sal1,0
",",",",s
Bertram,bertram,
.,.,n
The,the,s
best,best,s
wishes,wishes,s,topic_26,0,freq4,0,ig5,0,sal3,0
that,that,s
can,can,s
be,be,s
forged,forged,s,topic_15,0,freq4,0,ig5,0,sal5,0
in,in,n
your,your,s
thoughts,thoughts,s,topic_0,0,freq2,0,ig5,0,sal2,0
be,be,s
servants,servants,s,topic_39,0,freq4,0,ig5,0,sal5,0
to,to,s
you,you,
!,!,s
Be,be,s
comfortable,comfortable,n,topic_31,0,freq4,0,ig1,0,sal3,0
to,to,s
my,my,s
mother,mother,
",",",",s
your,your,s
mistress,mistress,
",",",",s
and,and,s
make,make,s,topic_22,0,freq2,0,ig5,0,sal5,0
much,much,s
of,of,s
her,her,
.,.,n
Farewell,farewell,,topic_26,0,freq1,0,ig5,0,sal1,0
",",",",s
pretty,pretty,s,topic_25,0,freq4,0,ig5,0,sal5,0
lady,lady,
:,:,s
you,you,s
must,must,s
hold,hold,s,topic_36,0,freq2,0,ig5,0,sal4,0
the,the,s
credit,credit,s,topic_45,0,freq2,0,ig4,0,sal2,0
of,of,n
your,your,s
father,father,
.,.,n
O,o,
",",",",s
were,were,s
that,that,s
all,all,
!,!,s
I,i,s
think,think,s
not,not,s
on,on,s
my,my,s
father,father,
;,;,n
And,and,s
these,these,s
great,great,s,topic_49,0,freq1,0,ig5,0,sal2,0
tears,tears,s,topic_9,0,freq1,0,ig4,0,sal1,0
grace,grace,s,topic_49,0,freq1,0,ig5,0,sal2,0
his,his,s
remembrance,remembrance,s,topic_31,0,freq3,0,ig5,0,sal3,0
more,more,n
Than,than,s
those,those,s
I,i,s
shed,shed,s,topic_9,0,freq3,0,ig5,0,sal4,0
for,for,s
him,him,
.,.,s
What,what,s
was,was,s
he,he,s
like,like,
?,?,n
I,i,s
have,have,s
forgot,forgot,s,topic_40,0,freq4,0,ig5,0,sal5,0
him,him,
:,:,s
my,my,s
imagination,imagination,n,topic_32,0,freq3,0,ig5,0,sal3,0
Carries,carries,s,topic_49,0,freq5,0,ig5,0,sal5,0
no,no,s
favour,favour,s,topic_44,0,freq2,0,ig5,0,sal3,0
in't,in't,s,topic_44,0,freq2,0,ig5,0,sal1,0
but,but,s
Bertram's,bertram's,,topic_7,0,freq5,0,ig2,0,sal5,0
.,.,n
I,i,s
am,am,s
undone,undone,,topic_42,0,freq2,0,ig5,0,sal3,0
:,:,s
there,there,s
is,is,s
no,no,s
living,living,,topic_49,0,freq3,0,ig5,0,sal4,0
",",",",s
none,none,
",",",",n
If,if,s
Bertram,bertram,s
be,be,s
away,away,
.,.,s
',',
Twere,twere,s,topic_25,0,freq3,0,ig5,0,sal4,0
all,all,s
one,one,n
That,that,s
I,i,s
should,should,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
a,a,s
bright,bright,s,topic_39,0,freq2,0,ig5,0,sal2,0
particular,particular,s
star,star,n,topic_26,0,freq3,0,ig1,0,sal2,0
And,and,s
think,think,s
to,to,s
wed,wed,s,topic_5,0,freq4,0,ig5,0,sal5,0
it,it,
",",",",s
he,he,s
is,is,s
so,so,s
above,above,s
me,me,
:,:,n
In,in,s
his,his,s
bright,bright,s,topic_39,0,freq2,0,ig5,0,sal2,0
radiance,radiance,s,topic_49,0,freq5,0,ig1,0,sal5,0
and,and,s
collateral,collateral,s,topic_5,0,freq5,0,ig1,0,sal5,0
light,light,n,topic_6,0,freq1,0,ig5,0,sal1,0
Must,must,s
I,i,s
be,be,s
comforted,comforted,,topic_9,0,freq5,0,ig1,0,sal4,0
",",",",s
not,not,s
in,in,s
his,his,s
sphere,sphere,,topic_9,0,freq5,0,ig5,0,sal5,0
.,.,n
The,the,s
ambition,ambition,s,topic_26,0,freq3,0,ig1,0,sal1,0
in,in,s
my,my,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
thus,thus,s
plagues,plagues,s,topic_12,0,freq4,0,ig5,0,sal4,0
itself,itself,
:,:,n
The,the,s
hind,hind,s,topic_14,0,freq4,0,ig5,0,sal5,0
that,that,s
would,would,s
be,be,s
mated,mated,s,topic_17,0,freq5,0,ig5,0,sal5,0
by,by,s
the,the,s
lion,lion,n,topic_32,0,freq1,0,ig5,0,sal1,0
Must,must,s
die,die,s,topic_22,0,freq1,0,ig5,0,sal2,0
for,for,s
love,love,,topic_5,0,freq1,0,ig5,0,sal1,0
.,.,s
',',
Twas,twas,s,topic_41,0,freq2,0,ig5,0,sal3,0
pretty,pretty,,topic_25,0,freq4,0,ig5,0,sal5,0
",",",",s
though,though,s
plague,plague,,topic_22,0,freq3,0,ig5,0,sal5,0
",",",",n
To,to,s
see,see,s
him,him,s
every,every,s
hour,hour,,topic_49,0,freq4,0,ig5,0,sal5,0
;,;,s
to,to,s
sit,sit,s,topic_0,0,freq3,0,ig5,0,sal3,0
and,and,s
draw,draw,n,topic_29,0,freq3,0,ig5,0,sal5,0
His,his,s
arched,arched,s,topic_44,0,freq5,0,ig1,0,sal5,0
brows,brows,,topic_38,0,freq2,0,ig1,0,sal1,0
",",",",s
his,his,s
hawking,hawking,s,topic_27,0,freq5,0,ig5,0,sal5,0
eye,eye,,topic_39,0,freq1,0,ig5,0,sal2,0
",",",",s
his,his,s
curls,curls,,topic_7,0,freq5,0,ig1,0,sal5,0
",",",",n
In,in,s
our,our,s
heart's,heart's,s,topic_0,0,freq3,0,ig5,0,sal2,0
table,table,,topic_48,0,freq3,0,ig5,0,sal1,0
;,;,s
heart,heart,s,topic_5,0,freq2,0,ig5,0,sal4,0
too,too,s
capable,capable,n,topic_49,0,freq5,0,ig5,0,sal5,0
Of,of,s
every,every,s
line,line,s,topic_31,0,freq4,0,ig5,0,sal5,0
and,and,s
trick,trick,s,topic_49,0,freq4,0,ig5,0,sal5,0
of,of,s
his,his,s
sweet,sweet,s,topic_5,0,freq2,0,ig5,0,sal3,0
favour,favour,,topic_49,0,freq4,0,ig5,0,sal5,0
:,:,n
But,but,s
now,now,s
he's,he's,s
gone,gone,
",",",",s
and,and,s
my,my,s
idolatrous,idolatrous,s,topic_0,0,freq5,0,ig2,0,sal5,0
fancy,fancy,n,topic_5,0,freq4,0,ig5,0,sal4,0
Must,must,s
sanctify,sanctify,s,topic_39,0,freq5,0,ig5,0,sal5,0
his,his,s
reliques,reliques,,topic_25,0,freq5,0,ig2,0,sal5,0
.,.,s
Who,who,s
comes,comes,s
here,here,
?,?,n
One,one,s
that,that,s
goes,goes,s
with,with,s
him,him,
:,:,s
I,i,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
him,him,s
for,for,s
his,his,s
sake,sake,,topic_5,0,freq2,0,ig5,0,sal3,0
;,;,n
And,and,s
yet,yet,s
I,i,s
know,know,s
him,him,s
a,a,s
notorious,notorious,s,topic_22,0,freq4,0,ig1,0,sal2,0
liar,liar,,topic_46,0,freq4,0,ig1,0,sal3,0
",",",",n
Think,think,s
him,him,s
a,a,s
great,great,s,topic_0,0,freq3,0,ig5,0,sal5,0
way,way,s
fool,fool,
",",",",s
solely,solely,s,topic_3,0,freq5,0,ig5,0,sal5,0
a,a,s
coward,coward,,topic_37,0,freq3,0,ig5,0,sal4,0
;,;,n
Yet,yet,s
these,these,s
fixed,fixed,s,topic_39,0,freq4,0,ig5,0,sal4,0
evils,evils,s,topic_27,0,freq4,0,ig5,0,sal4,0
sit,sit,s,topic_0,0,freq3,0,ig5,0,sal3,0
so,so,s
fit,fit,s,topic_25,0,freq2,0,ig5,0,sal2,0
in,in,s
him,him,
",",",",n
That,that,s
they,they,s
take,take,s
place,place,,topic_22,0,freq1,0,ig5,0,sal1,0
",",",",s
when,when,s
virtue's,virtue's,s,topic_6,0,freq4,0,ig1,0,sal3,0
steely,steely,s,topic_14,0,freq5,0,ig5,0,sal5,0
bones,bones,n,topic_9,0,freq2,0,ig5,0,sal2,0
Look,look,s
bleak,bleak,s,topic_3,0,freq5,0,ig1,0,sal4,0
i,i,
',',s
the,the,s
cold,cold,s,topic_30,0,freq1,0,ig5,0,sal3,0
wind,wind,,topic_9,0,freq5,0,ig5,0,sal5,0
:,:,s
withal,withal,,topic_43,0,freq2,0,ig5,0,sal3,0
",",",",s
full,full,s,topic_35,0,freq1,0,ig5,0,sal3,0
oft,oft,s,topic_22,0,freq2,0,ig5,0,sal2,0
we,we,s
see,see,n
Cold,cold,s,topic_31,0,freq2,0,ig5,0,sal3,0
wisdom,wisdom,s,topic_35,0,freq2,0,ig5,0,sal2,0
waiting,waiting,s,topic_49,0,freq5,0,ig5,0,sal5,0
on,on,s
superfluous,superfluous,s,topic_49,0,freq4,0,ig5,0,sal4,0
